,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,18,1,85,11,0,0,-1,0,226  
1,Bhira,-,-,14,-,85,8,0,0,-1,0,490  
2,Dahanu,28,-2,14,-5,75,-1,0,0,-1,0,200  
3,Goa(Panjim),33,2,21,1,78,-3,0,0,0,0.01,294  
4,Harnai,31,3,16,-5,60,3,0,0,0,0,252  
5,Mumbai (CLB),29,-1,20,1,87,11,0,0,-1,0.0,216  
6,Mumbai (SCZ),33,2,17,0,83,17,0,0,-1,0.0,235  
7,Ratnagiri,34,4,18,-1,60,-3,0,0,0,0,301  
8,Ahmednagar,-,-,11,-,75,17,0,0,0,0,62   
9,Jalgaon,30,-2,12,-1,50,-11,0,11,6,1,75   
10,Jeur,-,-,15,-,60,-3,0,0,-1,0,62   
11,Kolhapur,30,-2,17,1,75,5,0,0,-1,TR,107  
12,Mahabaleshwar,28,1,16,2,70,20,0,0,0,0,582  
13,Malegaon,31,0,14,3,85,25,0,0,-8,0,56   
14,Nasik,31,1,11,0,85,26,0,5,4,TR,68   
15,Pune,31,0,12,1,80,4,0,0,-1,0,74   
16,Pune AP(LHG),32,-,15,-,90,-,0,0,0,0,-
17,Sangli,31,2,17,2,85,15,0,8,7,1,67   
18,Satara,31,1,14,1,90,23,0,0,-1,0,96   
19,Solapur,34,1,18,1,60,2,0,4,0,TR,76   
20,Aurangabad,31,1,15,2,60,5,0,5,-1,TR,77   
21,Nanded,-,-,11,-,70,16,0,18,12,2,94   
22,Osmanabad,-,-,14,-,90,-,0,3,1,TR,82   
23,Parbhani,32,0,16,0,50,-3,0,14,9,1,97   
24,Akola,33,2,16,1,46,-10,0,55,-,5,83   
25,Amravati,27,-4,13,-3,73,22,0,33,-,3,89   
26,Brahmapuri,33,3,12,-3,60,-11,0,4,-,TR,139  
27,Buldhana,30,2,17,1,55,1,0,28,-,3,85   
28,Chandrapur,-,-,12,-,75,10,0,19,-,2,128  
29,Nagpur,30,0,10,-4,51,-10,0,4,-,TR,113  
30,Wardha,31,1,11,-4,54,-1,0,9,-,1,109  
31,Yeotmal,30,-1,15,-2,64,14,0,41,-,4,109  
32,Ahmedabad,31,3,13,0,81,19,0,8,5,0.76,78   
33,Delhi (PLM),24,2,12,4,95,14,0,24,11,2,75   
34,Delhi (SFD),24,2,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,29,0,15,-1,95,20,0,31,25,3,-
36,Hyderabad,30,-1,18,1,90,21,0,TR,-7,TR,82   
