,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,2,26,3,80,0,0,83,-2,162,226  
1,Bhira,38,5,21,0,90,8,0,0,-120,297,490  
2,Dahanu,35,2,26,3,60,-10,0,6,-45,151,200  
3,Goa(Panjim),35,2,25,2,95,14,0,55,-60,241.48,294  
4,Harnai,35,4,26,1,85,15,0,142,55,219,252  
5,Mumbai (CLB),34,1,27,3,95,14,TR,73,4,169.55,216  
6,Mumbai (SCZ),35,2,25,2,70,2,0,31,-49,186.68,235  
7,Ratnagiri,36,2,25,1,95,14,0,95,-19,235,301  
8,Ahmednagar,36,4,20,2,90,21,0,36,-36,37,62   
9,Jalgaon,38,3,20,2,75,9,0,4,-34,50,75   
10,Jeur,34,1,23,5,57,-16,0,14,-58,15,62   
11,Kolhapur,34,3,22,2,75,-3,0,76,-19,66,107  
12,Mahabaleshwar,28,3,18,3,80,10,0,212,77,432,582  
13,Malegaon,36,4,22,5,75,9,0,2,-49,44,56   
14,Nasik,34,2,21,4,70,4,0,30,-22,62,68   
15,Pune,34,3,21,4,85,8,0,77,0,72,74   
16,Pune AP(LHG),35,-,22,-,70,-,0,71,8,58,-
17,Sangli,34,2,-,,-,-,-,-,-,-,67   
18,Satara,34,4,22,4,80,7,0,62,-31,53,96   
19,Solapur,37,4,23,3,47,-23,0,101,13,64,76   
20,Aurangabad,35,4,22,5,70,8,0,38,-51,39,77   
21,Nanded,34,3,19,0,65,-5,0,29,-21,58,94   
22,Osmanabad,34,-,19,-,47,-,0,1,-53,41,82   
23,Parbhani,36,5,21,1,50,-17,0,74,-11,56,97   
24,Akola,37,4,21,1,65,-1,0,6,-,63,83   
25,Amravati,34,1,22,2,75,16,0,0,-,109,89   
26,Brahmapuri,35,3,23,4,62,-16,0,0,-,122,139  
27,Buldhana,34,4,21,2,65,3,0,0,-,85,85   
28,Chandrapur,33,1,23,3,70,-5,0,0,-,129,128  
29,Nagpur,35,3,22,3,75,8,0,0,-,127,113  
30,Wardha,35,3,22,2,85,19,0,0,-,11,109  
31,Yeotmal,35,4,20,1,60,1,0,0,-,102,109  
32,Ahmedabad,37,2,19,-1,55,-7,0,0,-16,61.38,78   
33,Delhi (PLM),33,1,19,2,57,-7,0,0,-18,65,75   
34,Delhi (SFD),33,1,18,1,65,4,0,0,-20,56,78   
35,Bangalore A.P,30,2,20,1,75,-8,0,12,-157,61,-
36,Hyderabad,34,3,22,2,60,-12,0,55,-8,55,82   
