,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,5,79,7,0,83,-13,162,226  
1,Dahanu,36,4,25,5,79,15,0,6,-55,151,200  
2,Goa(Panjim),34,1,25,3,84,11,0,68,-87,242.82,294  
3,Harnai,33,1,25,1,78,21,0,142,31,219,252  
4,Mumbai (CLB),33,0,26,3,82,6,1,75,-7,169.70,216  
5,Mumbai (SCZ),35,2,23,3,77,16,2,33,-59,186.91,235  
6,Ratnagiri,34,1,23,2,74,15,10,109,-42,237,301  
7,Jalgaon,32,0,18,5,58,-7,0,8,-44,51,75   
8,Jeur,29,-2,21,6,75,6,0,14,-86,15,62   
9,Kolhapur,28,-2,21,3,83,13,0,76,-62,67,107  
10,Mahabaleshwar,24,-1,17,4,98,32,0,212,33,432,582  
11,Malegaon,33,2,20,7,67,4,0,32,-38,47,56   
12,Nasik,31,1,20,8,96,33,5,61,-9,65,68   
13,Pune,29,0,21,7,85,9,TR,77,-27,72,74   
14,Pune AP(LHG),30,-,2,-,85,-,TR,71,-16,57,-
15,Sangli,28,-3,22,6,85,10,0,66,-65,54,67   
16,Satara,27,-2,21,5,86,11,0,101,-36,64,96   
17,Solapur,31,0,23,5,83,17,3,41,-81,39,76   
18,Aurangabad,30,0,23,9,76,18,0,29,-44,58,77   
19,Nanded,31,0,19,4,62,-5,0,1,-71,41,94   
20,Osmanabad,33,-,20,-,70,-,0,74,-33,56,82   
21,Parbhani,31,1,23,7,66,5,0,6,-81,63,97   
22,Akola,34,3,21,5,68,6,0,5,-,90,83   
23,Amravati,32,2,18,2,58,6,0,0,-,109,89   
24,Brahmapuri,33,4,17,2,56,-19,0,31,-,125,139  
25,Buldhana,31,3,22,6,65,5,0,0,-,85,85   
26,Chandrapur,31,0,19,4,55,-18,0,5,-,130,128  
27,Nagpur,31,1,15,1,66,1,0,11,-,128,113  
28,Wardha,32,3,17,2,65,5,0,19,-,113,109  
29,Yeotmal,32,3,19,3,55,5,0,3,-,102,109  
30,Ahmedabad,34,1,21,5,61,0,0,0,-23,61.38,78   
31,Delhi (PLM),28,2,12,0,85,17,0,TR,-24,65,75   
32,Delhi (SFD),29,2,12,0,88,17,0,01,-22,56,78   
33,Bangalore A.P,25,-2,20,3,94,14,1,262,21,87,-
34,Hyderabad,30,1,22,6,59,-9,0,56,-43,55,82   
