,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,29,2,65,-11,0,23,15,2,226  
1,Bhira,39,1,25,0,95,16,0,107,93,11,490  
2,Dahanu,36,2,27,1,70,-1,0,9,5,1,200  
3,Goa(Panjim),35,1,28,2,76,1,0,83,24,8.25,294  
4,Harnai,35,4,27,0,75,-4,0,53,35,5,252  
5,Mumbai (CLB),35,1,29,2,83,10,0,17,8,1.74,216  
6,Mumbai (SCZ),34,-1,29,2,69,0,0,13,2,1.30,235  
7,Ratnagiri,34,1,28,1,70,-4,0,1,-19,5,301  
8,Jalgaon,44,2,29,2,65,2,0,86,74,9,75   
9,Jeur,-,-,25,-,80,17,0,8,-19,1,62   
10,Kolhapur,35,0,24,1,80,3,0,149,80,15,107  
11,Mahabaleshwar,30,1,19,1,90,22,0,262,193,26,582  
12,Malegaon,43,3,27,3,60,5,0,34,19,3,56   
13,Nasik,38,1,24,2,65,3,0,52,29,6,68   
14,Pune,37,0,24,2,65,3,0,52,29,6,74   
15,Pune AP(LHG),38,-,24,-,80,-,0,115,73,11,-
16,Sangli,37,0,24,1,80,4,0,114,51,11,67   
17,Satara,39,4,24,1,70,8,0,79,34,8,96   
18,Solapur,43,3,26,1,50,-18,0,85,51,7,76   
19,Aurangabad,42,3,27,3,60,4,0,99,79,10,77   
20,Nanded,43,2,24,2,40,-6,0,111,81,11,94   
21,Osmanabad,43,-,-,,-,-,0,132,104,13,82   
22,Parbhani,45,3,28,1,37,-10,0,140,111,14,97   
23,Akola,45,3,30,2,50,5,0,110,-,17,83   
24,Amravati,45,3,28,1,35,-11,0,97,-,15,89   
25,Brahmapuri,46,3,28,0,50,8,0,145,-,17,139  
26,Buldhana,41,3,27,2,57,-2,0,131,-,17,85   
27,Chandrapur,48,5,29,0,45,6,0,159,-,16,128  
28,Nagpur,47,4,29,0,39,4,0,132,-,15,113  
29,Wardha,47,4,27,-1,37,-1,0,99,-,13,109  
30,Yeotmal,45,3,29,1,43,4,0,152,-,21,109  
31,Ahmedabad,44,2,29,1,66,-5,0,55,45,6.23,78   
32,Delhi (PLM),45,4,30,3,40,-1,0,145,124,15,75   
33,Delhi (SFD),44,4,29,2,33,-9,0,112,82,11,78   
34,Bangalore A.P,32,-1,22,1,75,-2,0,221,106,22,-
35,Hyderabad,44,5,30,3,47,-1,0,125,67,13,82   
