,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,27,2,100,12,2,1194,-559,122,226  
1,Bhira,28,1,22,-1,98,0,33,2323,-1581,243,490  
2,Dahanu,33,3,25,0,90,02,19,1288,-272,130,200  
3,Goa(Panjim),32,3,25,0,85,-06,0,1939,-414,202.18,294  
4,Harnai,31,2,27,3,80,-9,TR,1673,-313,173,252  
5,Mumbai (CLB),32,2,25,-1,98,09,11,1259,-425,127.66,216  
6,Mumbai (SCZ),33,3,25,0,82,-05,3,1575,-243,158.85,235  
7,Ratnagiri,31,2,25,1,80,09,3,1656,-735,171,301  
8,Ahmednagar,-,-,20,0,75,-7,0,111,-170,13,62   
9,Jalgaon,35,4,23,0,80,-8,0,243,-277,33,75   
10,Jeur,-,-,21,1,70,-14,0,49,-226,11,62   
11,Kolhapur,29,2,21,0,85,-7,0,335,-346,52,107  
12,Mahabaleshwar,20,0,17,1,100,01,37,3329,-1367,360,582  
13,Malegaon,35,5,23,2,85,4,0,224,-84,26,56   
14,Nasik,29,1,21,0,98,13,5,287,-126,34,68   
15,Pune,29,1,21,0,98,12,TR,287,-136,46,74   
16,Pune AP(LHG),31,-,21,-,95,-,TR,268,-80,38,-
17,Sangli,30,1,22,1,80,-8,0,213,-84,37,67   
18,Satara,29,2,21,0,80,-5,TR,375,-207,47,96   
19,Solapur,36,5,23,1,70,-11,0,83,-282,18,76   
20,Aurangabad,33,4,22,1,80,-6,0,301,-137,40,77   
21,Nanded,-,-,19,-3,85,4,0,221,-381,33,94   
22,Osmanabad,33,-,-,,-,-,-,-,-,-,82   
23,Parbhani,33,2,23,0,80,-3,TR,271,-319,41,97   
24,Akola,34,3,23,-1,75,-8,0,565,-,74,83   
25,Amravati,33,3,22,-1,75,-10,0,797,-,95,89   
26,Brahmapuri,34,3,25,2,60,-26,0,594,-,77,139  
27,Buldhana,31,4,21,0,80,-7,0,401,-,57,85   
28,Chandrapur,35,4,24,0,80,-3,0,905,-,106,128  
29,Nagpur,33,2,23,-1,85,2,0,916,-,106,113  
30,Wardha,34,4,23,0,80,-5,0,752,-,88,109  
31,Yeotmal,31,2,22,-1,75,-8,0,641,-,85,109  
32,Ahmedabad,35,3,26,1,85,-02,0,470,-88,53.46,78   
33,Delhi (PLM),35,1,-,,-,-,-,-,-,-,75   
34,Delhi (SFD),35,1,27,1,70,-8,0,422,1,53,78   
35,Bangalore A.P,29,1,18,-2,75,-14,0,230,-12,47,-
36,Hyderabad,33,3,24,2,75,-7,0,250,-137,37,82   
