,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,23,1,74,-2,0,83,-3,162,226  
1,Bhira,-,-,19,-,62,-16,0,0,-131,297,490  
2,Dahanu,34,1,23,0,63,-2,0,6,-46,151,200  
3,Goa(Panjim),34,1,25,1,89,8,0,55,-74,241.48,294  
4,Harnai,33,2,25,0,76,11,0,142,49,219,252  
5,Mumbai (CLB),33,-1,26,2,75,-4,0,73,1,169.55,216  
6,Mumbai (SCZ),3,1,22,-1,63,-1,0,31,-50,186.75,235  
7,Ratnagiri,34,1,22,-1,60,-7,0,95,-29,235,301  
8,Ahmednagar,34,2,17,0,70,5,0,36,-44,37,62   
9,Jalgaon,33,-1,19,2,70,6,0,8,-33,51,75   
10,Jeur,34,2,21,4,62,-7,0,14,-65,15,62   
11,Kolhapur,33,2,21,2,76,0,0,76,-33,66,107  
12,Mahabaleshwar,29,3,16,1,76,9,0,212,63,432,582  
13,Malegaon,35,2,17,1,73,9,0,32,-23,47,56   
14,Nasik,30,-2,15,0,70,9,0,55,-1,64,68   
15,Pune,33,2,18,1,71,-4,0,77,-6,72,74   
16,Pune AP(LHG),33,-,19,-,68,-,0,71,1,57,-
17,Sangli,34,3,21,2,75,-1,0,62,-45,53,67   
18,Satara,33,3,21,4,69,0,0,101,-5,64,96   
19,Solapur,36,4,25,5,72,5,0,38,-64,39,76   
20,Aurangabad,30,-1,18,2,74,15,0,29,-30,58,77   
21,Nanded,37,4,17,-1,83,16,0,1,-60,41,94   
22,Osmanabad,35,-,19,-,45,-,0,74,-15,56,82   
23,Parbhani,34,3,20,1,85,22,0,6,-71,63,97   
24,Akola,33,0,21,2,77,15,0,5,-,90,83   
25,Amravati,30,-2,18,-2,62,6,0,0,-,109,89   
26,Brahmapuri,29,-2,20,1,75,0,0,31,-,125,139  
27,Buldhana,29,-1,19,0,83,25,0,0,-,85,85   
28,Chandrapur,27,-5,21,2,51,-22,0,5,-,130,128  
29,Nagpur,29,-3,18,0,77,11,0,16,-,49,113  
30,Wardha,29,-2,20,1,89,24,0,19,-,113,109  
31,Yeotmal,29,-2,19,0,82,26,0,3,-,102,109  
32,Ahmedabad,31,-4,20,1,59,3,0,0,-18,61.38,78   
33,Delhi (PLM),29,-2,17,1,81,17,0,0,-21,65,75   
34,Delhi (SFD),30,-1,16,0,88,21,0,0,-22,55,78   
35,Bangalore A.P,30,2,23,4,99,18,0,51,-142,65,-
36,Hyderabad,32,2,21,-2,63,-7,0,55,-23,55,82   
