,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,27,2,85,-3,4,942,-246,97,226  
1,Dahanu,32,2,26,0,84,-4,5,1060,-6,107,200  
2,Goa(Panjim),29,0,25,1,92,1,22,1523,-198,160.59,294  
3,Harnai,29,0,25,0,92,3,14,1445,72,150,252  
4,Mumbai (CLB),31,-1,26,-1,95,7,5,1071,-103,108.82,216  
5,Mumbai (SCZ),31,1,25,0,79,-7,9,1372,138,138.50,235  
6,Ratnagiri,29,0,24,0,93,3,18,1293,-388,134,301  
7,Jalgaon,29,-3,24,0,93,7,13,125,-188,21,75   
8,Jeur,32,-1,22,2,92,10,0,32,-154,9,62   
9,Kolhapur,26,-1,21,0,92,0,5,257,-193,44,107  
10,Mahabaleshwar,20,0,17,0,100,1,25,2257,-515,252,582  
11,Malegaon,30,0,24,2,74,-6,0,169,-39,20,56   
12,Nasik,27,-1,22,0,92,4,3,195,-61,25,68   
13,Pune,28,0,22,0,77,-3,1,254,-35,43,74   
14,Pune AP(LHG),28,-,22,-,90,-,2,242,10,36,-
15,Sangli,5,-1,22,0,85,-2,3,-,-,-,67   
16,Satara,28,2,21,0,80,-5,1,333,-73,43,96   
17,Solapur,35,3,24,2,70,-12,0,53,-176,15,76   
18,Aurangabad,29,0,23,2,83,-2,0,222,-45,32,77   
19,Nanded,29,-4,-,,-,-,-,-,-,-,94   
20,Osmanabad,33,-,19,-,75,-,0,85,-191,22,82   
21,Parbhani,33,2,25,2,68,-12,0,178,-165,32,97   
22,Akola,30,-1,23,-1,80,-1,4,267,-,44,83   
23,Amravati,26,-5,22,-1,88,6,2,463,-,61,89   
24,Brahmapuri,31,0,24,1,79,-6,13,459,-,63,139  
25,Buldhana,28,0,22,1,89,4,16,151,-,32,85   
26,Chandrapur,29,-3,24,0,77,-5,0,600,-,76,128  
27,Nagpur,30,-1,24,0,82,-1,TR,552,-,70,113  
28,Wardha,31,0,24,1,8,0,0,485,-,62,109  
29,Yeotmal,29,-1,22,-1,76,-7,0,304,-,51,109  
30,Ahmedabad,32,-1,25,-1,95,8,23,189,-145,25.31,78   
31,Delhi (PLM),36,2,27,1,81,1,0,241,17,39,75   
32,Delhi (SFD),37,3,27,0,78,0,6,292,74,40,78   
33,Bangalore A.P,32,4,24,4,98,10,0,77,-78,31,-
34,Hyderabad,35,4,24,1,74,-6,1,207,-38,33,82   
