,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,4,80,4,0,83,-12,162,226  
1,Dahanu,37,5,23,2,50,-16,0,6,-55,151,200  
2,Goa(Panjim),34,1,26,4,80,4,1,68,-84,242.82,294  
3,Harnai,32,0,26,2,45,14,0,142,33,219,252  
4,Mumbai (CLB),35,2,26,3,81,2,0,73,-8,169.55,216  
5,Mumbai (SCZ),37,3,23,2,50,-13,0,31,-60,186.75,235  
6,Ratnagiri,34,1,25,4,75,14,0,99,-49,236,301  
7,Ahmednagar,-,-,20,-,70,-2,0,38,-62,38,62   
8,Jalgaon,32,0,16,1,55,8,0,8,-44,51,75   
9,Jeur,31,0,17,1,50,-21,0,14,-86,15,62   
10,Kolhapur,29,1,21,4,85,15,0,76,-61,66,107  
11,Mahabaleshwar,27,2,17,2,90,26,0,212,35,432,582  
12,Malegaon,33,2,21,7,60,-5,0,32,-36,47,56   
13,Nasik,30,0,16,3,45,-20,0,55,-13,64,68   
14,Pune,30,0,20,6,65,-11,0,77,-26,72,74   
15,Pune AP(LHG),31,-,23,-,-,-,0,71,-14,58,-
16,Sangli,28,-3,23,6,85,11,0,66,-63,54,67   
17,Satara,30,1,22,6,80,4,0,101,-35,64,96   
18,Solapur,31,0,23,5,80,15,0,38,-84,39,76   
19,Aurangabad,31,2,19,5,70,10,0,29,-44,58,77   
20,Nanded,32,1,16,1,45,23,0,1,-71,41,94   
21,Osmanabad,30,-,18,-,80,-,0,74,-33,56,82   
22,Parbhani,32,2,18,1,55,7,0,6,-81,63,97   
23,Akola,33,2,17,0,63,1,0,54,-,90,83   
24,Amravati,31,0,17,-1,53,-1,0,0,-,109,89   
25,Brahmapuri,33,3,17,1,56,-18,0,31,-,125,139  
26,Buldhana,30,2,18,1,47,14,0,0,-,85,85   
27,Chandrapur,32,1,19,2,60,-15,0,5,-,130,128  
28,Nagpur,30,0,14,-1,73,9,0,11,-,128,113  
29,Wardha,31,1,16,-1,74,12,0,19,-,112,109  
30,Yeotmal,30,1,17,0,82,28,0,3,-,102,109  
31,Ahmedabad,33,0,19,2,43,-16,0,0,-23,61.38,78   
32,Delhi (PLM),28,0,12,-1,75,10,0,0,-24,65,75   
33,Delhi (SFD),28,0,11,2,95,26,0,1,-22,56,78   
34,Bangalore A.P,27,0,19,2,95,16,12,261,21,86,-
35,Hyderabad,27,-2,21,4,65,-5,TR,56,-42,55,82   
