,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,18,1,75,1,0,0,-1,0,226  
1,Bhira,-,-,15,-,85,8,0,0,-1,0,490  
2,Dahanu,28,0,17,0,80,16,0,0,-1,0,200  
3,Goa(Panjim),35,3,21,1,79,-2,0,0,0,0.01,294  
4,Harnai,31,2,17,-4,45,-12,0,0,0,0,252  
5,Mumbai (CLB),27,-2,20,1,91,15,0,0,-1,0.0,216  
6,Mumbai (SCZ),30,-1,16,-1,72,6,0,0,-1,0.0,235  
7,Ratnagiri,34,3,19,0,40,-23,0,0,0,0,301  
8,Ahmednagar,33,1,12,-1,60,2,0,0,0,0,62   
9,Jalgaon,34,2,15,2,60,-1,0,11,6,1,75   
10,Jeur,-,-,16,-,70,7,0,0,-1,0,62   
11,Kolhapur,31,-1,18,2,6,55,0,0,-1,TR,107  
12,Mahabaleshwar,27,0,15,1,50,1,1,1,-1,0,582  
13,Malegaon,-,-,15,-,70,10,0,0,-3,0,56   
14,Nasik,32,2,12,1,70,11,0,5,4,TR,68   
15,Pune,32,1,14,3,90,14,0,0,-1,0,74   
16,Pune AP(LHG),33,-,15,-,85,-,0,0,0,0,-
17,Sangli,32,1,17,2,80,10,0,8,7,1,67   
18,Satara,31,1,13,0,85,18,0,0,-1,0,96   
19,Solapur,34,1,18,5,85,30,0,4,0,TR,76   
20,Aurangabad,32,2,16,3,75,20,0,5,-1,TR,77   
21,Nanded,-,-,12,-,70,11,0,18,12,2,94   
22,Osmanabad,32,-,15,-,80,-,0,3,1,TR,82   
23,Parbhani,34,2,18,2,70,17,0,14,9,1,97   
24,Akola,34,3,18,3,65,9,0,55,-,6,83   
25,Amravati,27,-4,13,-3,74,23,0,33,-,3,89   
26,Brahmapuri,32,2,15,0,83,12,0,4,-,TR,139  
27,Buldhana,31,3,19,3,62,8,0,28,-,3,85   
28,Chandrapur,-,-,12,-,83,18,0,19,-,2,128  
29,Nagpur,32,2,12,-2,58,-3,0,4,-,TR,113  
30,Wardha,31,1,15,0,75,20,0,9,-,1,109  
31,Yeotmal,31,0,18,1,71,-21,0,41,-,4,109  
32,Ahmedabad,30,1,15,2,86,24,0,8,5,0.76,78   
33,Delhi (SFD),24,-2,14,7,80,1,0,15,-7,1,78   
34,Bangalore A.P,27,-2,14,-2,75,0,0,31,23,3,-
35,Hyderabad,30,-1,19,2,80,11,0,0,-7,TR,82   
