,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,16,-2,-,-,0,83,-19,162,226  
1,Bhira,35,2,11,-7,90,15,0,0,-176,297,490  
2,Dahanu,26,-3,17,-1,54,-10,0,6,-62,151,200  
3,Goa(Panjim),33,0,21,0,86,13,0,70,-99,242.98,294  
4,Harnai,30,0,17,-5,32,-25,0,142,19,219,252  
5,Mumbai (CLB),28,-3,18,-2,71,-5,0,75,-11,169.72,216  
6,Mumbai (SCZ),29,-3,12,-6,83,19,0,33,-65,186.91,235  
7,Ratnagiri,33,0,15,-4,68,11,0,109,-54,237,301  
8,Jalgaon,29,-1,10,-1,72,4,0,8,-58,51,75   
9,Jeur,-,-,15,2,51,-15,0,19,-95,16,62   
10,Kolhapur,31,2,18,-3,80,10,0,76,-13,66,107  
11,Mahabaleshwar,25,0,14,0,40,-20,0,237,43,435,582  
12,Malegaon,29,-1,10,-1,71,5,0,50,-32,49,56   
13,Nasik,28,-1,6,-4,74,6,0,65,-16,65,68   
14,Pune AP(LHG),30,-,12,-,75,-,0,181,79,69,-
15,Sangli,32,1,16,2,80,7,0,66,-71,54,67   
16,Solapur,33,5,17,-1,48,-17,0,45,-85,40,76   
17,Aurangabad,29,1,13,2,52,-9,0,29,-70,58,77   
18,Nanded,33,3,10,-2,53,-15,0,1,-79,41,94   
19,Osmanabad,32,-,14,-,43,-,0,75,-38,56,82   
20,Parbhani,33,4,14,-1,52,-8,0,6,-94,63,97   
21,Akola,31,2,12,-1,63,-1,0,5,-,90,83   
22,Amravati,29,0,13,-2,55,1,0,0,-,109,89   
23,Brahmapuri,32,4,19,7,60,-15,0,31,-,125,139  
24,Buldhana,30,3,14,-1,56,2,0,0,-,85,85   
25,Chandrapur,32,2,19,6,76,3,0,5,-,130,128  
26,Nagpur,30,2,18,5,59,-9,0,11,-,128,113  
27,Wardha,32,3,17,3,70,12,0,19,-,113,109  
28,Yeotmal,31,3,15,0,53,3,0,3,-,102,109  
29,Ahmedabad,26,-3,8,-5,57,-7,0,0,-29,61.38,78   
30,Delhi (PLM),21,0,7,-1,95,15,0,TR,-33,65,75   
31,Delhi (SFD),20,-2,7,-1,99,19,0,1,-29,56,78   
32,Bangalore A.P,29,3,17,1,90,6,0,279,17,88,-
33,Hyderabad,33,5,20,5,95,23,0,56,-53,55,82   
