,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,18,0,85,10,0,0,-2,0,226  
1,Bhira,-,-,13,-,75,-3,0,0,-1,0,490  
2,Dahanu,30,2,18,1,50,-16,0,0,-1,0,200  
3,Goa(Panjim),34,2,20,-1,82,4,0,0,0,0.01,294  
4,Harnai,30,2,19,-2,60,1,0,0,0,0,252  
5,Mumbai (CLB),30,0,21,1,77,0,0,0,-1,0.0,216  
6,Mumbai (SCZ),33,1,17,-1,85,18,0,0,-2,0.0,235  
7,Ratnagiri,33,2,17,-2,70,6,0,0,0,0,301  
8,Ahmednagar,33,1,14,1,65,11,0,0,-1,0,62   
9,Jalgaon,32,-1,14,0,75,28,0,16,11,2,75   
10,Jeur,-,-,15,-,60,1,0,0,-2,0,62   
11,Kolhapur,32,0,18,2,55,-10,0,0,-2,TR,107  
12,Mahabaleshwar,28,1,15,1,50,3,0,0,-1,0,582  
13,Malegaon,33,1,15,3,65,10,0,0,-4,0,56   
14,Nasik,31,0,11,0,90,35,0,5,4,1,68   
15,Pune,31,-1,13,2,70,-1,0,0,-1,0,74   
16,Pune AP(LHG),32,-,16,-,45,-,0,0,-2,0,-
17,Sangli,33,0,16,1,75,7,0,8,6,9,67   
18,Satara,32,1,14,0,85,24,0,0,-1,0,96   
19,Solapur,34,0,18,0,50,-4,0,4,-1,TR,76   
20,Aurangabad,30,-1,15,2,70,20,0,9,3,1,77   
21,Nanded,35,2,13,-2,98,43,0,18,10,2,94   
22,Osmanabad,32,-,-,,-,-,-,-,-,-,82   
23,Parbhani,32,1,17,1,50,-1,0,16,9,1,97   
24,Akola,32,0,16,1,72,22,0,60,-,6,83   
25,Amravati,30,-2,17,0,86,37,0,46,-,5,89   
26,Brahmapuri,31,0,18,3,81,15,0,7,-,1,139  
27,Buldhana,29,0,16,0,63,15,0,39,-,4,85   
28,Chandrapur,33,0,18,1,73,10,0,19,-,2,128  
29,Nagpur,29,-2,15,0,85,29,TR,9,-,1,113  
30,Wardha,32,1,17,2,92,44,0,31,-,3,109  
31,Yeotmal,30,-1,16,-1,76,30,0,54,-,5,109  
32,Ahmedabad,31,0,13,-1,44,-14,0,8,5,0.76,78   
33,Delhi (PLM),23,0,10,1,90,9,0,24,7,2,75   
34,Delhi (SFD),23,0,9,-1,85,9,0,15,-16,1,78   
35,Bangalore A.P,30,0,16,-1,85,11,0,31,22,3,-
36,Hyderabad,33,2,16,-2,45,-23,0,0,-9,TR,82   
