,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,3,20,3,85,9,0,0,0,0,226  
1,Bhira,-,-,18,-,65,-14,0,0,0,0,490  
2,Dahanu,29,1,17,0,75,7,0,0,0,0,200  
3,Goa(Panjim),33,1,23,3,88,12,0,0,0,0.01,294  
4,Harnai,31,2,17,-5,-,-,0,0,0,0,252  
5,Mumbai (CLB),32,1,21,1,79,0,0,0,0,0.0,216  
6,Mumbai (SCZ),32,1,18,1,75,5,0,0,0,0.0,235  
7,Ratnagiri,34,2,19,0,57,-5,0,0,0,0,301  
8,Jalgaon,25,-4,9,-2,75,7,0,10,9,1,75   
9,Jeur,29,-2,14,2,82,15,0,0,0,0,62   
10,Kolhapur,27,-3,17,3,75,3,0,TR,0,TR,107  
11,Mahabaleshwar,24,-2,13,0,95,35,0,0,0,0,582  
12,Malegaon,26,-3,11,0,70,2,0,0,0,0,56   
13,Nasik,27,-2,10,0,50,-19,0,1,1,TR,68   
14,Pune,27,-2,13,2,97,13,0,0,0,0,74   
15,Pune AP(LHG),-,-,14,-,98,14,0,0,0,0,-
16,Sangli,27,-4,16,3,80,8,0,8,8,1,67   
17,Satara,28,-1,13,1,95,14,0,0,0,0,96   
18,Solapur,30,0,16,0,70,6,0,4,4,TR,76   
19,Aurangabad,27,-1,11,0,70,9,0,5,5,TR,77   
20,Osmanabad,28,-,12,-,70,-,0,3,3,TR,82   
21,Parbhani,27,-2,12,-2,65,5,0,14,14,1,97   
22,Akola,26,-3,11,-3,90,27,0,57,56,6,83   
23,Amravati,25,-4,11,-4,62,-6,0,40,39,4,89   
24,Brahmapuri,27,-1,10,-2,52,-24,0,21,19,2,139  
25,Buldhana,23,-3,11,-4,84,25,0,28,28,3,85   
26,Chandrapur,-,-,12,-,88,14,0,55,54,6,128  
27,Nagpur,27,0,7,-6,82,12,0,6,3,1,113  
28,Wardha,27,-1,10,-3,68,10,0,1,0,TR,109  
29,Yeotmal,24,-3,8,-7,65,9,0,42,41,4,109  
30,Ahmedabad,26,-2,11,-1,60,-7,0,1,0,0.07,78   
31,Delhi (PLM),20,0,9,2,97,13,0,11,10,1,75   
32,Delhi (SFD),21,0,9,2,97,12,0,5,2,1,78   
33,Bangalore A.P,28,1,18,3,91,9,0,31,30,3,-
34,Hyderabad,29,1,17,2,53,-21,0,TR,-1,TR,82   
