,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,22,1,65,-14,0,23,23,2,226  
1,Bhira,-,-,21,-,47,28,0,53,53,5,490  
2,Dahanu,32,1,23,2,47,-20,0,9,9,1,200  
3,Goa(Panjim),33,0,25,1,89,9,0,43,43,4.28,294  
4,Harnai,33,4,24,1,75,5,0,53,53,5,252  
5,Mumbai (CLB),34,3,24,1,68,-10,0,14,13,1.36,216  
6,Mumbai (SCZ),37,5,21,0,54,-15,0,13,13,1.30,235  
7,Ratnagiri,33,2,22,-1,75,3,0,49,49,5,301  
8,Ahmednagar,37,0,-,-,55,18,0,20,19,2,62   
9,Jalgaon,35,-3,18,-1,45,0,0,71,68,7,75   
10,Jeur,38,-1,21,3,60,9,0,5,4,1,62   
11,Kolhapur,35,-1,23,3,75,15,0,44,42,4,107  
12,Mahabaleshwar,31,-6,19,2,60,19,0,71,66,7,582  
13,Malegaon,35,-2,17,0,60,19,0,30,29,3,56   
14,Nasik,34,-2,16,0,27,-12,0,43,40,4,68   
15,Pune,-,-,18,-,60,8,0,55,54,5,74   
16,Pune AP(LHG),36,-,21,-,47,-,0,24,21,2,-
17,Sangli,36,-1,23,4,80,14,0,34,33,3,67   
18,Satara,36,1,19,0,65,17,0,31,29,3,96   
19,Solapur,40,1,22,0,35,-8,0,14,12,1,76   
20,Aurangabad,35,-1,21,2,60,24,0,58,54,6,77   
21,Nanded,37,-2,20,1,40,1,0,29,23,3,94   
22,Osmanabad,38,-,19,-,47,-,0,24,21,2,82   
23,Parbhani,36,-2,21,0,55,21,0,51,43,5,97   
24,Akola,36,-2,21,0,46,10,0,44,-,11,83   
25,Amravati,33,-5,20,-2,45,8,0,84,-,14,89   
26,Brahmapuri,35,-2,20,-1,60,11,0,50,-,8,139  
27,Buldhana,32,-3,21,0,33,7,0,71,-,11,85   
28,Chandrapur,36,-3,22,0,75,31,0,52,-,5,128  
29,Nagpur,35,-2,17,-3,43,8,0,50,-,6,113  
30,Wardha,34,-4,19,-2,53,15,0,80,-,11,109  
31,Yeotmal,32,-5,20,-2,47,16,0,109,-,16,109  
32,Ahmedabad,35,-1,19,-1,35,-16,0,33,33,3.35,78   
33,Delhi (PLM),29,-2,15,0,75,10,0,120,116,12,75   
34,Delhi (SFD),28,-2,15,-1,85,23,0,96,86,10,78   
35,Bangalore A.P,33,0,18,-2,47,15,0,36,34,4,-
36,Hyderabad,36,-1,22,0,43,8,0,20,13,2,82   
