,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,28,2,80,-8,0,797,75,82,226  
1,Bhira,35,7,25,2,95,-2,0,1098,-30,121,490  
2,Dahanu,34,3,28,1,75,-2,0,732,155,74,200  
3,Goa(Panjim),32,3,27,2,79,-11,0,1004,-57,108.67,294  
4,Harnai,32,3,26,1,90,2,1,1271,43,132,252  
5,Mumbai (CLB),32,2,27,2,86,-1,0,866,153,88.37,216  
6,Mumbai (SCZ),33,2,28,2,74,-12,0,1113,430,112.57,235  
7,Ratnagiri,32,3,27,3,80,-9,0,1163,137,121,301  
8,Jalgaon,38,3,26,1,60,-23,0,85,-86,17,75   
9,Jeur,35,1,-,,-,-,0,31,-87,9,62   
10,Kolhapur,31,4,23,2,80,-10,0,205,-21,39,107  
11,Mahabaleshwar,22,2,18,1,100,1,TR,1464,219,173,582  
12,Malegaon,36,4,24,1,75,-3,0,157,33,19,56   
13,Nasik,31,1,23,1,75,-7,0,134,8,19,68   
14,Pune,31,2,23,1,70,-11,0,211,42,38,74   
15,Pune AP(LHG),31,-,23,-,85,-,0,199,67,32,-
16,Sangli,32,3,22,0,80,-8,0,156,30,31,67   
17,Satara,30,3,23,1,70,-14,0,306,70,40,96   
18,Solapur,36,3,23,1,70,-11,0,47,-94,14,76   
19,Aurangabad,34,2,23,0,80,0,0,216,58,31,77   
20,Nanded,-,-,21,-,65,15,0,145,-41,26,94   
21,Osmanabad,34,-,19,-,75,-,0,67,-97,21,82   
22,Parbhani,38,5,24,1,65,-15,0,159,-34,30,97   
23,Akola,37,3,26,1,65,-13,0,161,-,33,83   
24,Amravati,36,3,25,1,70,-11,0,345,-,49,89   
25,Brahmapuri,35,2,27,3,70,-13,0,285,-,49,139  
26,Buldhana,35,5,24,2,70,-13,0,83,-,25,85   
27,Chandrapur,35,1,27,2,65,-16,0,562,-,72,128  
28,Nagpur,36,3,25,1,65,-6,0,452,-,60,113  
29,Wardha,37,4,27,4,60,-22,0,261,-,39,109  
30,Yeotmal,35,2,25,2,85,4,0,177,-,38,109  
31,Ahmedabad,38,3,28,2,75,-8,0,134,-11,19.80,78   
32,Delhi (PLM),39,2,32,5,45,-26,0,48,-20,19,75   
33,Delhi (SFD),38,2,31,3,50,-20,0,63,-18,17,78   
34,Bangalore A.P,31,3,25,5,85,-2,0,55,-27,29,-
35,Hyderabad,37,5,25,2,60,-20,0,169,41,29,82   
