,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,1,25,5,75,3,0,83,-14,162,226  
1,Dahanu,32,1,25,5,85,21,0,6,-56,151,200  
2,Goa(Panjim),34,1,25,3,78,5,0,68,-88,242.82,294  
3,Harnai,33,2,26,3,75,18,0,142,31,219,252  
4,Mumbai (CLB),33,-1,25,3,82,6,TR,75,-7,169.72,216  
5,Mumbai (SCZ),34,1,24,4,80,19,TR,33,-59,186.91,235  
6,Ratnagiri,35,2,24,3,70,11,0,109,-44,237,301  
7,Jalgaon,32,0,19,5,75,10,1,8,-45,51,75   
8,Jeur,-,-,23,-,85,16,5,19,-84,16,62   
9,Kolhapur,30,0,21,4,90,20,0,76,-64,66,107  
10,Mahabaleshwar,27,2,18,4,95,29,20,232,51,434,582  
11,Malegaon,30,-1,22,9,95,32,18,50,-21,49,56   
12,Nasik,31,2,20,8,95,32,3,64,-6,65,68   
13,Pune,31,1,20,6,98,22,95,172,67,81,74   
14,Pune AP(LHG),31,-,21,-,100,-,93,164,74,67,-
15,Sangli,31,0,22,6,85,10,0,66,-66,54,67   
16,Satara,31,2,22,6,90,15,0,101,-39,64,96   
17,Solapur,32,1,21,4,85,19,5,45,-77,40,76   
18,Aurangabad,31,2,22,9,85,27,0,29,-47,58,77   
19,Nanded,-,-,17,-,60,-7,0,1,-71,41,94   
20,Osmanabad,32,-,19,-,85,-,1,75,-32,56,82   
21,Parbhani,33,3,22,6,75,14,0,6,-82,63,97   
22,Akola,35,4,22,7,69,7,0,5,-,90,83   
23,Amravati,31,0,20,3,61,-9,0,0,-,109,89   
24,Brahmapuri,33,4,17,2,55,-20,0,31,-,125,139  
25,Buldhana,31,3,22,5,72,12,0,0,-,85,85   
26,Chandrapur,31,0,19,3,56,17,0,5,-,130,128  
27,Nagpur,31,1,16,2,69,4,0,11,-,128,113  
28,Wardha,32,3,18,2,61,-1,0,19,-,113,109  
29,Yeotmal,33,4,18,1,43,-7,0,3,-,102,109  
30,Ahmedabad,33,2,21,5,77,16,0,0,-24,61.38,78   
31,Delhi (PLM),29,3,12,0,90,22,0,0,-25,62,75   
32,Delhi (SFD),29,2,11,1,95,24,0,1,-22,56,78   
33,Bangalore A.P,25,-2,18,1,95,15,4,266,23,87,-
34,Hyderabad,30,1,25,8,75,7,0,56,-45,55,82   
