,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,26,2,85,5,0,83,-3,162,226  
1,Bhira,-,-,23,-,95,13,0,0,-125,297,490  
2,Dahanu,33,1,25,3,85,15,0,6,-46,151,200  
3,Goa(Panjim),35,2,24,-1,85,04,0,55,-64,241.48,294  
4,Harnai,34,3,27,2,75,5,0,142,52,219,252  
5,Mumbai (CLB),33,0,27,3,89,08,0,73,3,169.55,216  
6,Mumbai (SCZ),34,1,24,1,72,04,1,31,-49,186.75,235  
7,Ratnagiri,36,3,23,0,63,-8,0,95,-25,235,301  
8,Ahmednagar,35,3,20,-2,70,1,0,36,-42,37,62   
9,Jalgaon,36,2,23,5,75,9,1,5,-33,50,75   
10,Jeur,-,-,22,-,60,-13,0,14,-61,15,62   
11,Kolhapur,33,2,20,1,57,21,0,76,-24,67,107  
12,Mahabaleshwar,27,1,18,2,67,-3,0,212,71,432,582  
13,Malegaon,36,3,23,6,80,14,70,9,-43,45,56   
14,Nasik,34,2,20,4,100,34,25,55,3,65,68   
15,Pune,33,2,22,5,85,8,0,77,-2,72,74   
16,Pune AP(LHG),34,-,23,-,70,-,0,71,5,57,-
17,Sangli,33,1,21,0,70,-8,0,62,-36,53,67   
18,Satara,32,3,20,2,80,7,0,101,5,64,96   
19,Solapur,36,3,23,-3,57,-13,0,38,-56,39,76   
20,Aurangabad,33,1,21,4,70,8,0,29,-24,58,77   
21,Nanded,37,4,18,-1,70,0,0,1,-55,41,94   
22,Osmanabad,33,-,18,-,73,-,0,74,-13,56,82   
23,Parbhani,35,3,21,2,65,-2,0,6,-68,63,97   
24,Akola,36,3,22,2,67,1,0,5,-,90,83   
25,Amravati,34,1,20,0,68,9,0,0,-,109,89   
26,Brahmapuri,35,3,22,3,62,16,0,0,-,122,139  
27,Buldhana,34,3,23,4,65,3,0,0,-,85,85   
28,Chandrapur,32,0,24,4,76,1,0,0,-,129,128  
29,Nagpur,34,2,21,3,79,12,0,0,-,127,113  
30,Wardha,34,2,21,1,77,11,0,0,-,111,109  
31,Yeotmal,33,2,21,2,62,2,0,0,-,102,109  
32,Ahmedabad,36,1,21,1,55,-07,0,0,-17,61.38,78   
33,Delhi (PLM),35,3,20,3,70,9,0,0,-19,65,75   
34,Delhi (SFD),34,2,20,3,65,1,0,0,-21,55,78   
35,Bangalore A.P,29,1,20,1,85,2,0,12,-164,61,-
36,Hyderabad,32,1,21,1,75,3,0,55,-12,55,82   
