,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-3,26,0,85,-3,24,783,395,81,226  
1,Bhira,-,-,23,-,95,-1,200,839,271,95,490  
2,Dahanu,29,-3,26,-1,90,5,34,727,430,73,200  
3,Goa(Panjim),32,2,25,-1,86,-3,14,833,157,91.58,294  
4,Harnai,29,-1,25,0,90,2,77,1164,697,122,252  
5,Mumbai (CLB),29,-3,26,0,89,3,28,856,459,87.34,216  
6,Mumbai (SCZ),29,-2,26,0,82,-1,53,1091,729,110.04,235  
7,Ratnagiri,30,0,24,-1,90,1,36,1005,378,105,301  
8,Ahmednagar,29,-3,22,0,80,5,10,67,-16,9,62   
9,Jalgaon,32,6,25,0,90,13,7,79,-9,16,75   
10,Jeur,31,-4,23,2,85,8,0,31,-57,9,62   
11,Kolhapur,27,-1,21,-1,90,2,39,189,83,37,107  
12,Mahabaleshwar,20,-1,18,1,100,1,270,1300,725,156,582  
13,Malegaon,29,-5,23,-1,95,21,10,156,70,19,56   
14,Nasik,25,-6,23,0,85,7,30,120,49,18,68   
15,Pune,26,-4,23,0,85,7,44,205,98,38,74   
16,Pune AP(LHG),27,-,23,-,100,-,38,195,119,31,-
17,Sangli,28,2,22,0,90,6,15,157,61,31,67   
18,Satara,26,-3,22,0,95,15,49,253,98,35,96   
19,Solapur,33,0,23,0,85,7,0,37,-59,13,76   
20,Aurangabad,29,-4,24,1,80,2,6,214,107,31,77   
21,Nanded,33,-2,22,-1,70,-4,0,145,39,26,94   
22,Osmanabad,31,-,-,,-,-,-,-,-,-,82   
23,Parbhani,33,-2,25,1,80,5,0,157,40,30,97   
24,Akola,34,-1,25,0,77,5,TR,161,-,33,83   
25,Amravati,32,-3,24,0,82,6,0,339,-,49,89   
26,Brahmapuri,31,-3,27,2,68,-8,0,243,-,42,139  
27,Buldhana,31,-1,24,2,80,4,2,83,-,25,85   
28,Chandrapur,32,-3,24,-2,62,-11,0,535,-,69,128  
29,Nagpur,32,-3,26,1,77,-4,TR,441,-,59,113  
30,Wardha,33,-2,26,2,75,1,0,249,-,38,109  
31,Yeotmal,31,-3,23,-1,85,10,0,166,-,37,109  
32,Ahmedabad,34,-3,27,-1,83,5,2,3,-56,6.74,78   
33,Delhi (PLM),-,-,28,-,50,-12,0,48,13,19,75   
34,Delhi (SFD),40,2,26,-2,55,-6,1,42,5,15,78   
35,Bangalore A.P,29,0,20,0,80,-5,1,48,-11,28,-
36,Hyderabad,34,1,25,2,80,5,9,166,94,29,82   
