,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,19,0,90,17,0,0,-2,0,226  
1,Bhira,32,3,15,-2,85,7,0,0,-1,0,490  
2,Dahanu,29,1,18,-1,85,22,0,0,-1,0,200  
3,Goa(Panjim),30,-1,20,-1,93,17,0,0,0,0.01,294  
4,Harnai,29,2,19,-3,80,17,0,0,0,0,252  
5,Mumbai (CLB),28,-1,20,-1,89,15,0,0,-1,0.0,216  
6,Mumbai (SCZ),31,-1,16,-3,83,17,0,0,-2,0.0,235  
7,Ratnagiri,30,0,18,-2,90,26,0,0,0,0,301  
8,Jalgaon,34,1,14,-1,60,2,0,16,11,2,75   
9,Jeur,-,-,15,-,70,11,0,0,-2,0,62   
10,Kolhapur,35,2,17,0,85,24,0,0,-3,TR,107  
11,Mahabaleshwar,30,3,16,2,40,-6,0,0,-1,0,582  
12,Malegaon,37,5,17,4,70,17,0,0,-4,0,56   
13,Nasik,33,2,13,1,80,28,0,5,4,1,68   
14,Pune,34,2,14,1,70,3,0,0,-1,0,74   
15,Pune AP(LHG),34,-,17,-,65,-,0,0,0,0,-
16,Sangli,35,1,17,1,80,16,0,0,5,1,67   
17,Satara,34,3,15,0,80,23,0,0,-1,0,96   
18,Solapur,37,3,16,-3,40,-10,0,4,-1,TR,76   
19,Aurangabad,34,3,13,-1,70,23,0,9,3,1,77   
20,Nanded,37,3,-,,-,-,-,-,-,-,94   
21,Osmanabad,-,-,16,-,43,-,0,3,0,TR,82   
22,Parbhani,35,2,17,0,55,9,0,16,8,1,97   
23,Akola,36,3,17,0,53,4,0,60,-,6,83   
24,Amravati,34,2,19,1,70,25,0,46,-,5,89   
25,Brahmapuri,35,3,19,2,70,8,0,7,-,1,139  
26,Buldhana,33,3,18,1,40,-7,0,39,-,4,85   
27,Chandrapur,35,2,21,3,70,13,0,19,-,2,128  
28,Nagpur,35,3,17,1,57,7,0,9,-,1,113  
29,Wardha,34,2,19,2,75,18,0,31,-,3,109  
30,Yeotmal,34,2,18,0,55,14,0,54,-,5,109  
31,Ahmedabad,34,3,19,4,78,22,0,8,5,0.76,78   
32,Delhi (PLM),30,6,19,9,90,16,6,29,11,3,75   
33,Delhi (SFD),29,5,19,8,85,15,2,17,-20,2,78   
34,Bangalore A.P,31,1,16,-2,40,-31,0,31,21,3,-
35,Hyderabad,33,1,21,2,65,3,0,0,-12,TR,82   
