,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,2,26,1,85,-3,2,1184,-499,121,226  
1,Bhira,32,5,22,-1,85,-13,0,2229,-1514,234,490  
2,Dahanu,32,2,26,1,85,-2,1,1264,-251,127,200  
3,Goa(Panjim),32,3,24,0,97,6,21,1915,-379,199.80,294  
4,Harnai,31,2,26,1,85,-4,0,1661,-260,171,252  
5,Mumbai (CLB),32,2,25,0,98,11,4,1247,-372,126.39,216  
6,Mumbai (SCZ),32,2,25,0,85,-1,TR,1567,-176,158.03,235  
7,Ratnagiri,31,2,24,0,85,-4,5,1648,-671,170,301  
8,Ahmednagar,34,5,22,1,75,-7,0,111,-153,13,62   
9,Jalgaon,35,4,23,0,75,-13,0,243,-259,33,75   
10,Jeur,36,4,23,3,70,-14,0,49,-207,11,62   
11,Kolhapur,29,2,22,1,85,-7,0,332,-329,52,107  
12,Mahabaleshwar,23,3,17,0,98,-1,2,3157,-1359,342,582  
13,Malegaon,35,5,23,1,70,-11,0,224,-74,26,56   
14,Nasik,31,3,21,0,80,-6,0,281,-118,34,68   
15,Pune,31,3,22,1,85,0,0,287,-123,46,74   
16,Pune AP(LHG),33,-,22,-,85,-,0,265,-75,38,-
17,Sangli,30,1,23,2,85,-3,0,212,-73,37,67   
18,Satara,32,5,21,0,80,-5,0,372,-192,47,96   
19,Solapur,35,4,24,2,80,-2,7,83,-260,18,76   
20,Aurangabad,32,3,22,1,75,-10,0,301,-118,40,77   
21,Nanded,34,3,19,-3,70,-11,35,221,-342,33,94   
22,Osmanabad,30,-,20,-,85,-,TR,153,-267,29,82   
23,Parbhani,33,2,24,1,85,2,0,271,-280,41,97   
24,Akola,35,4,24,0,77,-7,0,565,-,74,83   
25,Amravati,32,2,23,0,77,-10,0,797,-,95,89   
26,Brahmapuri,33,3,24,1,78,-9,0,593,-,77,139  
27,Buldhana,32,5,22,2,76,-10,0,399,-,57,85   
28,Chandrapur,33,2,24,0,84,-1,18,905,-,106,128  
29,Nagpur,33,2,24,0,83,-3,2,916,-,106,113  
30,Wardha,33,3,25,2,87,1,0,752,-,88,109  
31,Yeotmal,31,2,22,0,82,-3,0,641,-,85,109  
32,Ahmedabad,33,1,26,2,78,-10,0,470,-66,53.46,78   
33,Delhi (PLM),34,0,27,1,70,-12,0,477,-5,62,75   
34,Delhi (SFD),35,1,28,2,70,-9,0,417,24,53,78   
35,Bangalore A.P,32,4,21,-1,85,-4,1,223,-1,46,-
36,Hyderabad,31,1,23,1,75,-7,1,249,-117,37,82   
