,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,27,0,75,-2,0,23,20,2,226  
1,Bhira,39,1,24,-1,85,6,0,107,98,11,490  
2,Dahanu,36,2,27,0,70,-2,0,9,6,1,200  
3,Goa(Panjim),35,1,25,-1,84,9,6,83,50,8.25,294  
4,Harnai,34,3,27,0,75,-3,0,53,43,5,252  
5,Mumbai (CLB),36,2,28,1,81,7,0,17,12,1.74,216  
6,Mumbai (SCZ),35,1,26,-1,69,-1,0,13,7,1.30,235  
7,Ratnagiri,34,1,27,1,70,-3,0,1,-9,5,301  
8,Jalgaon,43,0,28,1,47,-13,0,86,75,9,75   
9,Kolhapur,36,1,23,0,85,8,10,148,87,15,107  
10,Mahabaleshwar,29,-1,19,1,50,-15,0,262,203,26,582  
11,Malegaon,44,4,27,3,23,-27,0,34,21,3,56   
12,Nasik,30,-8,23,1,60,1,0,52,35,6,68   
13,Pune,38,1,24,1,45,15,0,171,136,17,74   
14,Pune AP(LHG),39,-,24,-,47,-,0,115,81,11,-
15,Sangli,37,0,25,2,95,20,12,113,59,11,67   
16,Satara,38,3,23,0,65,5,0,79,36,8,96   
17,Solapur,41,1,26,1,60,-7,0,86,55,9,76   
18,Aurangabad,42,3,28,4,30,-21,0,99,86,10,77   
19,Nanded,40,-1,23,-3,60,13,0,111,84,11,94   
20,Osmanabad,-,-,23,-,60,-,0,132,108,13,82   
21,Parbhani,43,1,27,0,35,-7,0,140,114,14,97   
22,Akola,45,3,30,1,33,-10,0,-,-,-,83   
23,Amravati,43,1,28,1,33,-10,0,-,-,-,89   
24,Brahmapuri,41,-1,28,0,55,13,0,-,-,-,139  
25,Buldhana,41,3,29,4,37,15,0,-,-,-,85   
26,Chandrapur,40,-3,27,-1,60,21,0,-,-,-,128  
27,Nagpur,42,-1,26,-2,57,24,0,-,-,-,113  
28,Wardha,43,0,27,0,53,16,0,-,-,-,109  
29,Yeotmal,42,0,27,0,50,12,0,-,-,-,109  
30,Ahmedabad,45,3,28,1,59,-14,0,55,46,6.23,78   
31,Delhi (PLM),42,2,25,-1,53,11,0,145,125,15,75   
32,Delhi (SFD),40,1,28,2,50,8,0,111,84,11,78   
33,Bangalore A.P,30,-3,19,2,85,9,13,213,123,21,-
34,Hyderabad,37,-2,28,1,63,14,0,125,74,13,82   
