,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,2,25,1,80,-3,0,83,7,162,226  
1,Bhira,37,4,21,-1,90,3,0,0,-101,297,490  
2,Dahanu,35,2,24,0,60,-16,0,6,-38,151,200  
3,Goa(Panjim),34,2,26,2,92,6,0,53,-32,241.32,294  
4,Harnai,33,2,26,1,85,9,0,142,69,219,252  
5,Mumbai (CLB),35,2,27,1,68,-17,0,73,13,169.55,216  
6,Mumbai (SCZ),37,4,22,-1,71,-5,0,31,-36,186.68,235  
7,Ratnagiri,34,2,24,1,95,17,0,95,1,235,301  
8,Ahmednagar,36,3,19,0,75,5,0,36,-22,37,62   
9,Jalgaon,38,3,21,1,80,9,0,4,-31,50,75   
10,Jeur,34,0,21,3,57,-18,0,14,-40,15,62   
11,Kolhapur,33,1,23,2,60,-18,0,76,4,66,107  
12,Mahabaleshwar,28,2,17,1,60,-12,0,211,102,432,582  
13,Malegaon,37,3,21,2,65,-3,0,2,-39,44,56   
14,Nasik,35,2,17,0,85,14,0,30,-13,62,68   
15,Pune,34,2,18,0,80,2,0,77,21,72,74   
16,Pune AP(LHG),35,-,20,-,85,-,0,71,25,58,-
17,Sangli,34,1,22,2,70,-10,0,62,-10,53,67   
18,Satara,33,2,19,0,80,7,0,101,39,64,96   
19,Solapur,37,4,23,2,70,2,0,38,-31,39,76   
20,Aurangabad,35,3,22,3,65,3,0,29,-10,58,77   
21,Nanded,37,3,19,-1,80,10,0,1,-41,41,94   
22,Osmanabad,35,-,18,-,70,-,0,74,9,56,82   
23,Parbhani,37,4,20,-1,70,2,0,6,-50,63,97   
24,Akola,38,4,22,1,69,4,0,5,-,90,83   
25,Amravati,36,-1,23,3,67,4,0,0,-,109,89   
26,Brahmapuri,35,2,23,2,75,-4,0,0,-,122,139  
27,Buldhana,35,4,23,2,72,7,0,0,-,85,85   
28,Chandrapur,33,0,23,2,76,0,0,0,-,130,128  
29,Nagpur,34,1,23,3,73,5,0,0,-,127,113  
30,Wardha,35,2,23,2,80,13,0,0,-,111,109  
31,Yeotmal,33,1,23,2,75,14,0,0,-,102,109  
32,Ahmedabad,39,2,23,1,57,-11,0,0,-15,61.38,78   
33,Delhi (PLM),35,1,22,2,80,15,0,0,-18,65,75   
34,Delhi (SFD),35,2,22,2,90,25,0,0,-18,56,78   
35,Bangalore A.P,34,5,20,1,70,-12,0,12,-121,61,-
36,Hyderabad,36,5,23,2,75,5,0,55,12,55,82   
