,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,1,23,2,57,-19,0,83,-11,162,226  
1,Bhira,39,6,19,0,45,-30,0,0,-156,297,490  
2,Dahanu,-,2,24,3,57,-9,0,6,-53,151,200  
3,Goa(Panjim),34,1,22,0,78,2,0,67,-81,242.66,294  
4,Harnai,36,4,24,0,50,-9,0,142,-34,219,252  
5,Mumbai (CLB),34,-1,25,2,81,2,0,73,-7,169.55,216  
6,Mumbai (SCZ),35,2,20,-1,64,1,0,31,-59,186.75,235  
7,Ratnagiri,37,4,21,-1,60,-1,0,99,-48,236,301  
8,Ahmednagar,31,0,14,-1,75,3,0,38,-60,38,62   
9,Jalgaon,-,1,16,1,57,-6,0,8,-42,51,75   
10,Kolhapur,32,1,19,1,65,-5,0,76,-59,67,107  
11,Mahabaleshwar,-,3,16,1,55,-9,0,212,39,432,582  
12,Malegaon,33,1,17,3,65,0,0,32,-33,47,56   
13,Nasik,31,0,13,0,70,5,0,55,-12,65,68   
14,Pune,32,2,14,0,70,-6,0,77,-24,72,74   
15,Pune AP(LHG),33,-,16,-,55,-,0,71,-13,57,-
16,Sangli,33,2,18,1,75,1,0,66,-55,54,67   
17,Satara,33,4,15,-1,75,-1,0,101,-28,64,96   
18,Solapur,35,4,18,0,55,-10,0,38,-82,39,76   
19,Aurangabad,33,3,17,3,65,5,0,29,-43,58,77   
20,Nanded,33,2,11,4,75,7,0,1,68,41,94   
21,Osmanabad,32,-,14,-,55,-,0,74,-32,56,82   
22,Parbhani,34,3,16,-1,50,-12,0,6,-79,63,97   
23,Akola,35,3,17,0,68,6,0,5,-,90,83   
24,Amravati,32,1,18,0,52,-2,0,0,-,109,89   
25,Brahmapuri,34,3,18,2,61,-13,0,31,-,125,139  
26,Buldhana,32,3,18,1,57,-4,0,0,-,85,85   
27,Chandrapur,32,1,-,,-,-,-,-,-,-,128  
28,Nagpur,32,1,15,0,67,3,0,11,-,128,113  
29,Wardha,33,2,17,0,90,28,0,19,-,113,109  
30,Yeotmal,33,3,17,0,47,-7,0,3,-,102,109  
31,Ahmedabad,34,-1,17,0,57,-2,0,0,-21,61.38,78   
32,Delhi (PLM),30,1,14,1,70,5,0,0,-24,65,75   
33,Delhi (SFD),29,0,15,2,55,-14,0,1,-21,56,78   
34,Bangalore A.P,24,-3,18,1,100,21,7,248,15,85,-
35,Hyderabad,27,-2,20,3,75,5,TR,55,-41,55,82   
