,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,25,1,85,-5,1,1514,-532,154,226  
1,Bhira,-,-,21,-,95,9,20,2856,-1724,296,490  
2,Dahanu,32,1,25,0,92,5,0,1500,-339,151,200  
3,Goa(Panjim),32,1,24,0,85,-5,0,2277,-334,236.01,294  
4,Harnai,31,2,25,0,92,3,41,1998,-295,205,252  
5,Mumbai (CLB),29,-1,26,1,89,-1,1,1605,-375,162.22,216  
6,Mumbai (SCZ),32,1,25,1,80,-6,3,1823,-337,183.62,235  
7,Ratnagiri,31,1,24,0,85,-4,1,2210,-515,226,301  
8,Ahmednagar,32,0,21,1,82,-1,0,318,-95,34,62   
9,Jalgaon,34,0,-,,-,-,-,-,-,-,75   
10,Jeur,33,0,22,2,70,-15,0,83,-329,14,62   
11,Kolhapur,31,1,21,0,83,-6,0,401,-388,59,107  
12,Mahabaleshwar,21,-2,18,1,100,10,2,3847,-1597,411,582  
13,Malegaon,31,-2,22,1,84,2,0,400,-14,43,56   
14,Nasik,28,-1,19,-1,91,6,0,515,-6,57,68   
15,Pune,30,0,21,0,79,-6,0,420,-50,64,74   
16,Pune AP(LHG),30,-,21,-,100,-,0,384,-58,50,-
17,Sangli,-,-,22,-,88,0,0,310,-85,47,67   
18,Satara,31,1,20,-1,87,2,0,439,-242,54,96   
19,Solapur,34,2,24,2,77,-4,0,258,-258,35,76   
20,Aurangabad,31,0,22,1,88,10,0,450,-134,55,77   
21,Nanded,-,-,19,-,80,2,0,301,-478,41,94   
22,Osmanabad,31,-,20,-,75,-,0,349,-263,48,82   
23,Parbhani,32,-1,24,2,81,2,0,485,-292,62,97   
24,Akola,33,0,24,0,80,3,0,719,-,89,83   
25,Amravati,31,-2,23,0,82,6,0,937,-,109,89   
26,Brahmapuri,33,1,25,2,69,-15,-,1049,-,122,139  
27,Buldhana,30,0,23,2,91,11,0,676,-,84,85   
28,Chandrapur,35,2,24,0,83,4,0,1135,-,129,128  
29,Nagpur,34,1,25,2,79,2,0,1126,-,127,113  
30,Wardha,35,3,25,2,88,10,0,976,-,110,109  
31,Yeotmal,32,0,23,1,82,8,0,813,-,102,109  
32,Ahmedabad,34,-1,26,1,89,9,0,549,-173,61.38,78   
33,Delhi (PLM),35,0,25,2,74,2,0,506,-147,65,75   
34,Delhi (SFD),35,1,25,1,70,0,0,443,-117,55,78   
35,Bangalore A.P,30,2,23,3,80,-8,1,349,-2,58,-
36,Hyderabad,34,3,23,1,66,-13,0,359,-194,48,82   
