,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,27,1,85,-3,4,793,355,82,226  
1,Bhira,-,-,23,-,95,0,11,1079,394,119,490  
2,Dahanu,33,1,28,2,85,0,0,731,375,74,200  
3,Goa(Panjim),32,2,27,2,85,-5,5,854,70,93.66,294  
4,Harnai,31,1,27,2,90,2,2,1177,612,123,252  
5,Mumbai (CLB),30,-1,28,2,88,2,TR,863,385,88.06,216  
6,Mumbai (SCZ),33,2,28,2,76,-8,-1,1104,666,111.79,235  
7,Ratnagiri,31,2,26,2,85,-4,1,1030,300,108,301  
8,Ahmednagar,30,-1,22,0,55,-23,0,67,-27,9,62   
9,Jalgaon,35,0,25,0,80,0,6,85,-29,17,75   
10,Jeur,33,-1,24,3,80,1,0,31,-68,9,62   
11,Kolhapur,28,0,23,1,85,-4,1,204,75,39,107  
12,Mahabaleshwar,20,-1,18,1,100,10,19,1427,715,169,582  
13,Malegaon,35,2,23,0,70,-5,0,157,62,19,56   
14,Nasik,30,-1,23,1,80,1,0,134,50,19,68   
15,Pune,30,0,24,1,70,-10,TR,209,89,38,74   
16,Pune AP(LHG),31,-,23,-,90,-,TR,198,109,31,-
17,Sangli,29,-1,23,1,85,-2,0,155,57,31,67   
18,Satara,27,-1,23,1,80,-1,0,306,136,40,96   
19,Solapur,33,0,23,0,70,-11,0,37,-71,13,76   
20,Aurangabad,-,-,23,-,75,-6,2,216,91,31,77   
21,Nanded,34,0,20,-3,70,-6,0,145,15,26,94   
22,Osmanabad,32,-,20,-,80,-,0,67,-65,21,82   
23,Parbhani,35,1,25,1,75,-1,0,157,16,30,97   
24,Akola,36,2,25,0,76,0,0,161,-,33,83   
25,Amravati,34,1,24,1,100,22,0,339,-,49,89   
26,Brahmapuri,34,1,26,2,72,-9,0,248,-,42,139  
27,Buldhana,34,3,24,2,70,-10,0,83,-,25,85   
28,Chandrapur,35,1,24,1,85,8,13,548,-,71,128  
29,Nagpur,34,1,24,-1,76,-1,0,447,-,59,113  
30,Wardha,35,2,25,1,69,-9,0,261,-,39,109  
31,Yeotmal,34,1,23,0,83,5,0,166,-,37,109  
32,Ahmedabad,37,0,27,0,75,-5,0,134,51,19.8,78   
33,Delhi (PLM),38,0,27,-1,65,-1,0,48,8,19,75   
34,Delhi (SFD),37,0,27,-1,65,0,0,63,15,17,78   
35,Bangalore A.P,28,0,20,0,80,-6,0,51,17,29,-
36,Hyderabad,34,2,25,2,80,3,0,166,79,29,82   
