,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,36,3,25,2,82,7,0,83,0,162,226  
1,Bhira,39,5,-,,-,-,-,-,-,-,490  
2,Dahanu,35,3,26,2,64,-12,0,6,-44,151,200  
3,Goa(Panjim),35,3,24,0,82,-2,0,55,-55,241.48,294  
4,Harnai,35,4,26,1,75,0,0,142,56,219,252  
5,Mumbai (CLB),36,3,28,3,92,9,0,73,6,169.55,216  
6,Mumbai (SCZ),37,4,24,0,76,3,0,31,-45,186.68,235  
7,Ratnagiri,37,-1,23,-1,72,-4,0,95,-15,235,301  
8,Jalgaon,38,3,22,3,69,-2,0,4,-33,50,75   
9,Jeur,34,1,21,3,59,-,0,14,-54,15,62   
10,Kolhapur,34,2,21,1,64,-9,0,76,-16,66,107  
11,Mahabaleshwar,29,3,19,3,59,-1,0,212,81,432,582  
12,Malegaon,37,3,22,4,63,0,0,2,-47,44,56   
13,Nasik,34,2,19,2,80,4,0,30,-21,62,68   
14,Pune,34,2,19,1,83,1,0,77,5,72,74   
15,Sangli,34,1,21,1,72,-10,0,62,-28,53,67   
16,Satara,33,2,19,0,79,6,0,101,19,64,96   
17,Solapur,37,4,22,1,47,-21,0,38,-43,39,76   
18,Aurangabad,35,4,22,4,69,15,0,29,-20,58,77   
19,Nanded,37,4,18,-1,59,-6,0,1,-49,41,94   
20,Osmanabad,34,-,-,-,-,-,-,-,-,-,82   
21,Parbhani,36,4,20,0,62,3,0,6,-62,63,97   
22,Akola,38,4,21,0,64,10,0,-,-,-,83   
23,Amravati,36,2,22,1,65,10,0,-,-,-,89   
24,Buldhana,35,4,25,5,49,-10,0,-,-,-,85   
25,Chandrapur,34,1,23,2,66,2,0,-,-,-,128  
26,Nagpur,36,3,23,3,69,-5,0,-,-,-,113  
27,Wardha,37,4,22,2,75,3,0,-,-,-,109  
28,Yeotmal,36,4,20,0,62,6,0,-,-,-,109  
29,Ahmedabad,37,1,24,4,56,-8,0,0,-16,61.38,78   
30,Delhi (PLM),34,1,18,0,66,-5,0,0,-18,65,75   
31,Delhi (SFD),34,1,18,-1,72,-6,0,0,-20,55,78   
32,Bangalore A.P,31,3,20,1,100,0,0,12,-150,61,-
33,Hyderabad,34,1,21,1,68,-1,0,55,-4,55,82   
