,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,28,3,80,9,0,797,109,82,226  
1,Bhira,-,-,25,-,95,-2,0,1098,18,121,490  
2,Dahanu,34,3,28,2,80,-8,0,732,178,74,200  
3,Goa(Panjim),32,3,25,1,85,-5,16,1004,-27,108.67,294  
4,Harnai,32,3,26,1,90,1,10,1271,454,132,252  
5,Mumbai (CLB),31,1,27,2,83,-5,0,866,187,88.37,216  
6,Mumbai (SCZ),33,3,28,3,74,-12,TR,1113,461,112.57,235  
7,Ratnagiri,32,3,27,3,80,-10,TR,1163,167,121,301  
8,Ahmednagar,34,3,-,,-,-,-,-,-,-,62   
9,Jalgaon,38,3,27,2,75,-6,0,85,-79,17,75   
10,Jeur,35,1,-,,-,-,-,-,-,-,62   
11,Kolhapur,30,3,22,0,85,-5,0,205,-8,39,107  
12,Mahabaleshwar,23,3,17,0,100,1,0,1464,287,173,582  
13,Malegaon,35,3,25,2,65,-11,0,157,37,19,56   
14,Nasik,31,1,23,1,80,-1,0,134,11,19,68   
15,Pune,31,2,23,0,70,-11,0,211,48,38,74   
16,Pune AP(LHG),32,-,23,-,80,-,0,199,73,32,-
17,Sangli,32,3,22,0,90,4,0,156,33,31,67   
18,Satara,31,4,22,0,75,-9,0,306,77,40,96   
19,Solapur,36,3,23,0,65,-15,0,47,-91,14,76   
20,Aurangabad,34,2,23,1,85,4,0,216,62,316,77   
21,Nanded,35,1,21,-2,60,-17,0,145,-36,26,94   
22,Osmanabad,34,-,19,-,85,-,0,67,-90,21,82   
23,Parbhani,35,2,25,1,70,-7,0,159,-26,30,97   
24,Akola,36,2,26,1,65,-10,0,161,-,33,83   
25,Amravati,35,2,25,1,65,-14,0,345,-,49,89   
26,Brahmapuri,35,2,27,3,75,-5,0,285,-,46,139  
27,Buldhana,35,5,24,2,65,-17,0,83,-,25,85   
28,Chandrapur,35,1,24,-1,65,-13,0,562,-,72,128  
29,Nagpur,35,2,25,0,70,-7,0,452,-,60,113  
30,Wardha,37,4,27,3,60,-17,0,261,-,39,109  
31,Yeotmal,35,2,24,1,85,6,0,177,-,38,109  
32,Ahmedabad,38,3,28,2,73,-9,0,134,-1,19.80,78   
33,Delhi (PLM),42,5,28,1,60,-9,0,48,-13,19,75   
34,Delhi (SFD),40,4,27,0,62,-7,0,63,-13,17,78   
35,Bangalore A.P,30,2,20,0,80,-6,0,55,-24,29,-
36,Hyderabad,36,4,26,3,62,-15,0,169,46,29,82   
