,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,37,5,24,3,62,-11,0,83,-8,162,226  
1,Bhira,-,-,18,-,65,-10,0,0,-148,297,490  
2,Dahanu,36,4,23,2,52,-12,0,6,-51,151,200  
3,Goa(Panjim),35,2,24,1,69,-6,0,67,-76,242.66,294  
4,Harnai,34,2,24,0,49,-12,0,142,38,219,252  
5,Mumbai (CLB),35,1,26,3,63,-15,0,73,-5,169.55,216  
6,Mumbai (SCZ),36,2,23,1,53,-9,0,31,-56,186.75,235  
7,Ratnagiri,35,1,22,0,50,-11,0,99,-37,236,301  
8,Jalgaon,33,0,19,3,70,8,0,8,-40,51,75   
9,Jeur,-,-,20,-,51,-19,0,14,-79,15,62   
10,Kolhapur,33,2,19,1,68,-3,0,76,-50,67,107  
11,Mahabaleshwar,25,0,16,1,68,4,0,212,46,432,582  
12,Malegaon,33,1,18,3,73,11,0,32,-27,47,56   
13,Nasik,31,0,15,2,62,1,0,55,-8,65,68   
14,Pune,33,2,16,2,55,-20,0,77,-20,72,74   
15,Pune AP(LHG),33,-,18,-,55,-,0,71,-10,57,-
16,Sangli,32,1,20,3,73,-1,0,66,-53,54,67   
17,Satara,32,2,19,2,50,-23,0,101,-22,64,96   
18,Solapur,35,3,19,1,53,-12,0,38,-79,39,76   
19,Aurangabad,33,2,18,4,59,-1,0,29,-40,58,77   
20,Nanded,34,2,13,-2,66,0,0,1,-66,41,94   
21,Osmanabad,32,-,16,-,60,-,0,74,-30,56,82   
22,Parbhani,33,2,17,0,57,-6,0,6,-77,63,97   
23,Amravati,33,1,19,1,59,6,0,0,-,109,89   
24,Brahmapuri,33,2,19,3,67,-6,0,31,-,125,139  
25,Buldhana,30,2,19,2,60,-6,0,0,-,85,85   
26,Chandrapur,30,-1,20,3,66,-6,0,5,-,130,128  
27,Nagpur,32,1,18,2,74,11,0,11,-,128,113  
28,Wardha,33,2,18,1,85,24,0,19,-,113,109  
29,Yeotmal,31,2,18,0,50,-2,0,3,-,102,109  
30,Ahmedabad,35,1,19,2,58,0,0,0,-20,61.38,78   
31,Delhi (PLM),29,2,16,2,74,9,0,TR,-24,65,75   
32,Delhi (SFD),29,0,17,3,70,1,0,1,-21,56,78   
33,Bangalore A.P,22,-5,19,1,94,13,3,216,-11,82,-
34,Hyderabad,33,4,19,1,65,-4,0,55,-38,55,82   
