,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,20,-1,80,1,0,23,23,2,226  
1,Bhira,-,-,17,-,80,5,0,53,53,5,490  
2,Dahanu,31,0,22,1,50,-17,0,9,9,1,200  
3,Goa(Panjim),34,2,23,-1,74,-06,0,43,43,4.28,294  
4,Harnai,26,-3,22,-1,75,5,0,-,-,-,252  
5,Mumbai (CLB),30,-1,22,-1,51,-27,0,14,13,1.36,216  
6,Mumbai (SCZ),34,1,18,-4,81,13,0,13,13,1.30,235  
7,Ratnagiri,33,2,20,-3,70,-2,0,49,49,5,301  
8,Ahmednagar,-,-,-,-,45,8,0,20,19,2,62   
9,Jalgaon,33,-5,15,-4,57,12,0,71,68,7,75   
10,Jeur,36,-3,19,1,50,-1,0,5,4,1,62   
11,Kolhapur,35,-1,22,2,50,-10,0,44,42,4,107  
12,Mahabaleshwar,29,-2,18,0,75,35,0,71,66,7,582  
13,Malegaon,36,-1,16,-1,45,4,0,30,29,3,56   
14,Nasik,32,-4,13,-3,45,6,0,43,40,4,68   
15,Pune,34,-2,15,-1,70,18,0,55,54,5,74   
16,Pune AP(LHG),-,-,18,-,50,-,0,59,56,6,-
17,Sangli,35,-2,21,2,60,-6,0,34,33,4,67   
18,Satara,-,-,18,-,70,22,0,31,29,3,96   
19,Solapur,38,-1,22,0,47,4,0,14,12,1,76   
20,Aurangabad,32,-4,18,-1,70,34,0,58,55,6,77   
21,Nanded,37,-2,16,-3,47,8,0,29,23,3,94   
22,Osmanabad,36,-,18,-,57,-,0,24,21,2,82   
23,Parbhani,36,-2,20,-1,80,46,0,51,43,5,97   
24,Akola,33,-5,18,-3,56,20,0,44,-,11,83   
25,Amravati,33,-5,19,-3,62,25,0,84,-,14,89   
26,Brahmapuri,35,-2,22,1,75,26,0,50,-,8,139  
27,Buldhana,30,-5,18,-3,56,16,0,71,-,11,85   
28,Chandrapur,36,-3,21,-1,76,30,0,52,-,5,128  
29,Nagpur,34,-3,20,0,58,22,0,50,-,6,113  
30,Wardha,35,-3,19,-2,61,22,0,80,-,11,109  
31,Yeotmal,33,-4,16,-6,56,25,0,109,-,16,109  
32,Ahmedabad,32,-4,19,-1,40,-11,0,32,32,3.35,78   
33,Delhi (PLM),27,-4,14,-1,90,25,0,120,117,12,75   
34,Delhi (SFD),-,-,15,-,85,23,0,96,67,10,78   
35,Bangalore A.P,33,0,18,-2,45,-17,0,36,34,4,-
36,Hyderabad,36,-1,25,3,40,-11,0,20,15,2,82   
