,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-1,25,0,90,1,9,1640,266,164,226  
1,Bhira,25,-2,22,0,95,-3,19,3882,957,388,490  
2,Dahanu,26,-4,25,-1,90,2,8,1947,711,195,200  
3,Goa(Panjim),29,1,23,-1,90,-1,27,2150,202,222.38,294  
4,Harnai,27,-2,24,0,90,1,17,2387,792,239,252  
5,Mumbai (CLB),27,-3,24,-2,93,4,8,1914,568,191.36,216  
6,Mumbai (SCZ),28,-2,25,0,84,-3,10,2092,664,209.22,235  
7,Ratnagiri,27,-2,23,-1,90,0,11,2437,511,246,301  
8,Ahmednagar,24,-6,-,-,90,7,-,-,-,-,62   
9,Jalgaon,26,-6,22,-2,85,-2,7,711,341,74,75   
10,Kolhapur,24,-2,22,1,95,3,8,570,42,63,107  
11,Mahabaleshwar,19,-1,17,0,100,1,90,4913,1496,524,582  
12,Malegaon,25,5,20,-2,95,14,4,387,146,39,56   
13,Nasik,23,-5,20,-2,90,3,7,460,151,50,68   
14,Pune,25,-3,21,-1,80,-5,2,-,-,-,74   
15,Pune AP(LHG),26,-,21,-,85,-,1,448,171,45,-
16,Sangli,26,-3,21,0,95,7,2,208,-29,29,67   
17,Satara,24,-2,20,-1,90,4,12,494,28,49,96   
18,Solapur,28,-3,21,-1,85,2,0,430,162,53,76   
19,Aurangabad,23,-6,21,0,85,-1,3,412,89,41,77   
20,Nanded,26,-6,19,-3,90,7,0,659,241,68,94   
21,Osmanabad,24,-,17,-,95,-,9,629,299,65,82   
22,Parbhani,25,-6,20,-3,90,9,6,714,291,75,97   
23,Akola,25,-6,23,-1,80,-3,8,674,283,73,83   
24,Amravati,24,-7,20,-3,90,8,2,658,273,70,89   
25,Brahmapuri,27,-4,24,1,90,5,17,1612,972,166,139  
26,Buldhana,23,-5,20,-1,95,9,11,1648,261,70,85   
27,Chandrapur,25,-6,24,0,85,3,0,1364,768,143,128  
28,Nagpur,25,-6,22,-2,95,11,7,1152,647,120,113  
29,Wardha,25,-6,21,-2,90,7,2,1150,649,125,109  
30,Yeotmal,24,-6,20,-3,85,1,8,799,293,88,109  
31,Ahmedabad,31,-1,23,-2,95,7,70,672,261,67.87,78   
32,Delhi (PLM),36,2,28,2,75,-5,0,322,25,39,75   
33,Delhi (SFD),35,1,27,0,75,-4,0,-,-,-,78   
34,Bangalore A.P,29,-2,20,0,95,6,TR,251,78,37,-
35,Hyderabad,29,-1,23,1,75,-7,0,395,106,47,82   
