,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,26,1,85,-4,1,1959,-74,196,226  
1,Bhira,29,-2,25,2,95,0,0,4871,309,487,490  
2,Dahanu,32,1,27,2,85,0,0,2279,448,228,200  
3,Goa(Panjim),31,0,24,0,95,6,8,2627,19,270.53,294  
4,Harnai,30,1,25,0,90,3,3,2719,433,272,252  
5,Mumbai (CLB),31,-1,27,2,87,-1,0,2276,311,227.59,216  
6,Mumbai (SCZ),32,1,27,2,78,-6,0,2359,2175,235.86,235  
7,Ratnagiri,30,0,24,0,90,3,0,2979,264,300,301  
8,Ahmednagar,31,-1,21,1,85,4,0,301,-102,30,62   
9,Jalgaon,26,-8,17,-6,90,7,94,1034,396,107,75   
10,Jeur,30,-3,-,,-,-,-,-,-,-,62   
11,Kolhapur,28,-2,22,1,85,-3,0,761,-25,82,107  
12,Mahabaleshwar,20,-3,16,0,100,6,6,5987,557,632,582  
13,Malegaon,33,0,19,-2,80,-1,0,553,142,56,56   
14,Nasik,28,-2,23,-3,85,1,0,672,155,71,68   
15,Pune,29,-1,21,0,75,-9,0,695,178,70,74   
16,Pune AP(LHG),29,-,21,-,80,-,0,661,220,67,-
17,Sangli,30,-1,20,-1,90,2,0,355,-35,44,67   
18,Satara,29,0,21,1,75,-7,0,800,125,80,96   
19,Solapur,33,0,22,0,80,-1,0,587,77,69,76   
20,Aurangabad,27,-4,22,1,90,12,TR,631,53,63,77   
21,Nanded,27,-6,20,-2,85,9,35,1028,254,105,94   
22,Osmanabad,-,-,17,-,85,-,0,886,276,91,82   
23,Parbhani,27,-6,22,-1,85,6,0,1090,317,113,97   
24,Akola,27,-6,23,-1,91,15,55,855,-,95,83   
25,Amravati,26,-7,19,-4,100,23,58,894,-,95,89   
26,Brahmapuri,29,-3,23,0,93,10,28,2009,-,204,139  
27,Buldhana,23,-7,22,1,91,8,41,1005,-,106,85   
28,Chandrapur,27,-6,23,-1,88,8,12,1962,-,203,128  
29,Nagpur,27,-6,24,1,98,21,7,1450,-,152,113  
30,Wardha,27,-5,22,-1,99,20,3,1297,-,141,109  
31,Yeotmal,24,-8,20,-2,98,22,10,1101,-,119,109  
32,Ahmedabad,37,2,25,1,92,12,3,776,56,78.26,78   
33,Delhi (PLM),34,-1,23,-1,85,12,41,508,-144,58,75   
34,Delhi (SFD),34,0,23,-2,90,19,29,711,154,83,78   
35,Bangalore A.P,28,0,19,-1,85,-3,1,645,298,77,-
36,Hyderabad,30,-1,22,0,80,1,0,662,113,74,82   
