,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,17,-2,85,13,0,91,-10,209,226  
1,Bhira,34,1,19,1,85,18,0,210,36,516,490  
2,Dahanu,30,-2,17,-1,70,7,0,251,184,293,200  
3,Goa(Panjim),34,1,17,-4,73.,2,0,126,-41,295.09,294  
4,Harnai,29,-1,22,-1,85,31,0,281,161,314,252  
5,Mumbai (CLB),33,1,22,1,78,4,0,73,-12,244.43,216  
6,Mumbai (SCZ),33,-1,18,-1,42,-18,0,86,-11,251.91,235  
7,Ratnagiri,34,1,17,-4,47,-6,0,254,93,335,301  
8,Ahmednagar,32,2,7,-5,80,16,0,51,-63,36,62   
9,Jalgaon,31,1,9,-3,65,-1,0,9,-54,110,75   
10,Jeur,-,-,9,-,50,-18,0,20,-90,21,62   
11,Kolhapur,30,0,15,-1,55,-14,0,58,-89,89,107  
12,Mahabaleshwar,26,1,12,-1,65,-1,0,152,-39,657,582  
13,Malegaon,29,-1,10,-1,75,11,0,101,20,67,56   
14,Nasik,30,1,8,-2,65,0,0,55,-22,83,68   
15,Pune,29,0,8,-3,90,12,0,46,-67,101,74   
16,Pune AP(LHG),29,-,11,-,80,-,0,15,-84,68,-
17,Sangli,31,0,13,-2,70,-3,0,151,15,60,67   
18,Satara,31,3,10,-3,80,7,0,108,-43,92,96   
19,Solapur,32,1,11,-5,65,-1,0,132,4,68,76   
20,Aurangabad,28,-1,13,1,60,3,0,178,84,83,77   
21,Nanded,31,1,9,-3,85,16,0,39,-40,118,94   
22,Osmanabad,-,-,10,-,65,-,0,88,-24,100,82   
23,Parbhani,30,1,10,-3,75,16,0,105,9,124,97   
24,Akola,30,1,11,-2,90,30,0,62,-10,102,83   
25,Amravati,29,-1,11,-4,55,5,0,109,-,100,89   
26,Brahmapuri,30,1,13,1,70,-3,0,117,-,217,139  
27,Buldhana,27,0,12,-2,60,6,0,108,-,114,85   
28,Chandrapur,30,0,11,-2,75,4,0,164,-,176,128  
29,Nagpur,-,-,9,-,75,10,0,157,-,163,113  
30,Wardha,28,-1,11,-2,70,15,0,126,-,154,109  
31,Yeotmal,27,-1,11,-4,42,-7,0,108,-,125,109  
32,Ahmedabad,30,0,14,1,66,4,0,63,36,101.31,78   
33,Delhi (PLM),25,1,11,2,80,4,0,27,-5,61,75   
34,Delhi (SFD),25,1,12,3,85,9,0,68,41,57,78   
35,Bangalore A.P,28,2,18,2,65,-18,0,104,-154,87,-
36,Hyderabad,31,3,14,-1,52,-17,0,231,124,97,82   
