,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,25,2,70,10,0,81,-5,208,226  
1,Bhira,35,2,24,2,90,8,27,126,1,508,490  
2,Dahanu,32,-1,25,1,80,-1,0,250,199,293,200  
3,Goa(Panjim),32,0,23,-1,91,10,9,125,7,295.05,294  
4,Harnai,31,0,25,0,85,15,0,66,-4,244,252  
5,Mumbai (CLB),33,0,26,1,95,14,0,66,-4,243.74,216  
6,Mumbai (SCZ),34,1,25,1,82,14,0,86,6,251.91,235  
7,Ratnagiri,33,0,23,0,85,14,0,227,107,332,301  
8,Ahmednagar,32,0,21,3,80,11,0,51,-26,36,62   
9,Jalgaon,34,0,16,-2,70,4,0,9,-30,110,75   
10,Jeur,-,-,24,-,85,12,0,20,-55,21,62   
11,Kolhapur,29,-2,21,1,95,17,9,29,-72,86,107  
12,Mahabaleshwar,26,0,18,2,95,25,15,107,-34,661,582  
13,Malegaon,31,-2,23,6,80,14,0,54,2,83,56   
14,Nasik,31,-1,19,3,80,14,0,54,2,83,68   
15,Pune,32,1,21,4,90,13,3,30,-48,73,74   
16,Pune AP(LHG),33,-,22,-,95,-,3,8,-58,68,-
17,Sangli,29,-3,22,2,95,17,14,30,-68,48,67   
18,Satara,30,0,21,3,95,22,5,86,-9,90,96   
19,Solapur,30,-3,23,3,90,20,7,57,-37,76,76   
20,Aurangabad,29,-2,22,5,85,23,0,108,55,76,77   
21,Nanded,-,-,21,-,75,5,0,91,34,114,94   
22,Osmanabad,29,-,17,-,95,-,1,75,-12,99,82   
23,Parbhani,31,-1,22,3,95,28,0,93,18,122,97   
24,Akola,32,-1,24,4,85,19,0,55,-,96,83   
25,Amravati,31,-2,18,-2,89,30,0,109,-,106,89   
26,Brahmapuri,32,0,23,4,85,7,4,166,-,223,139  
27,Buldhana,28,-2,22,3,94,32,0,108,-,117,85   
28,Chandrapur,31,-1,24,4,89,16,5,164,-,219,128  
29,Nagpur,30,-2,22,3,90,21,1,168,-,167,113  
30,Wardha,31,-1,22,2,83,17,0,127,-,153,109  
31,Yeotmal,28,-3,20,1,90,31,4,252,-,145,109  
32,Ahmedabad,33,-2,23,3,60,-2,0,63,47,101.31,78   
33,Delhi (PLM),31,-1,20,3,80,16,0,27,8,61,75   
34,Delhi (SFD),30,-2,19,2,85,21,0,68,47,96,78   
35,Bangalore A.P,28,0,20,1,90,7,TR,16,-159,78,-
36,Hyderabad,24,-7,21,1,95,23,38,218,151,95,82   
