,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,24,0,90,1,14,1767,-186,177,226  
1,Bhira,31,1,23,0,95,-3,54,4626,183,463,490  
2,Dahanu,30,0,25,0,90,2,TR,2178,403,218,200  
3,Goa(Panjim),28,-2,24,0,95,4,TR,2458,-69,253.62,294  
4,Harnai,29,0,23,-1,95,7,17,2653,442,465,252  
5,Mumbai (CLB),30,0,24,-1,98,11,8,2084,199,208.36,216  
6,Mumbai (SCZ),31,-1,24,-1,88,2,4,2259,197,225.91,235  
7,Ratnagiri,28,-1,23,-1,90,0,30,2834,195,286,301  
8,Ahmednagar,33,3,-,-,98,18,-,-,-,-,62   
9,Jalgaon,35,3,24,1,85,-1,0,845,236,87,75   
10,Jeur,30,-2,23,4,85,0,-,-,-,-,62   
11,Kolhapur,26,-2,22,1,90,1,5,656,-86,71,107  
12,Mahabaleshwar,23,2,16,0,100,2,80,5807,506,614,582  
13,Malegaon,-,-,21,0,90,9,2,485,108,49,56   
14,Nasik,28,-1,21,2,98,13,49,615,137,65,68   
15,Pune,31,2,21,0,95,12,57,569,103,57,74   
16,Pune AP(LHG),31,-,21,-,100,-,76,568,179,57,-
17,Sangli,28,-2,21,0,95,7,2,260,-76,85,67   
18,Satara,30,2,20,2,95,13,41,579,-50,58,96   
19,Solapur,31,-1,22,1,90,9,9,494,49,59,76   
20,Aurangabad,29,-1,22,1,80,-2,21,511,-20,51,77   
21,Nanded,31,-1,21,-1,90,10,16,919,203,94,94   
22,Osmanabad,31,-,-,,-,-,-,-,-,-,82   
23,Parbhani,31,0,22,0,85,3,TR,837,123,88,97   
24,Akola,35,3,25,2,77,3,TR,753,-,85,83   
25,Amravati,34,2,21,-2,86,5,0,770,-,82,89   
26,Brahmapuri,31,0,25,2,84,-1,9,1922,-,195,139  
27,Buldhana,31,2,23,2,80,-6,19,802,-,86,85   
28,Chandrapur,29,-3,25,1,95,14,10,1899,-,197,128  
29,Nagpur,34,2,25,2,76,-5,0,1336,-,140,113  
30,Wardha,34,3,23,1,81,0,1,1262,-,138,109  
31,Yeotmal,31,1,22,0,83,4,4,997,-,108,109  
32,Ahmedabad,36,4,27,2,72,-13,0,773,80,77.91,78   
33,Delhi (PLM),36,2,26,1,53,-21,0,444,-153,51,75   
34,Delhi (SFD),36,2,25,0,70,5,0,683,183,80,78   
35,Bangalore A.P,26,-2,20,1,95,9,1,554,266,68,-
36,Hyderabad,30,0,23,1,90,9,11,577,96,65,82   
