,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,25,0,88,-1,22,1206,181,121,226  
1,Bhira,26,-1,23,1,95,-3,118,2423,577,242,490  
2,Dahanu,28,-2,26,0,88,-2,4,1226,318,123,200  
3,Goa(Panjim),27,-1,23,-1,96,5,65,1557,108,163.10,294  
4,Harnai,28,-1,24,-1,96,7,29,1880,708,188,252  
5,Mumbai (CLB),28,-2,25,0,97,8,22,1312,299,131.20,216  
6,Mumbai (SCZ),27,-2,23,-2,92,4,56,1409,388,140.90,235  
7,Ratnagiri,27,-2,23,-1,96,7,73,1766,350,179,301  
8,Ahmednagar,23,-7,-,-,99,18,17,199,39,20,62   
9,Jalgaon,27,-5,23,-1,87,3,1,385,121,42,75   
10,Kolhapur,25,-2,21,0,94,3,4,310,-57,37,107  
11,Mahabaleshwar,19,-1,17,0,99,0,53,2744,577,307,582  
12,Malegaon,25,-5,23,0,89,9,9,283,107,29,56   
13,Nasik,23,-5,21,-1,92,6,12,335,122,37,68   
14,Pune,27,-1,21,-1,85,1,5,328,84,33,74   
15,Pune AP(LHG),27,-,22,-,97,-,7,299,108,30,-
16,Sangli,26,-2,22,0,89,1,3,113,-66,20,67   
17,Satara,25,-1,21,-1,87,2,4,271,-72,27,96   
18,Solapur,27,-5,22,0,86,4,3,300,113,40,76   
19,Aurangabad,23,-7,21,-1,89,5,5,289,71,29,77   
20,Nanded,23,-10,-,,-,-,-,-,-,-,94   
21,Osmanabad,-,-,18,-,95,-,6,465,242,49,82   
22,Parbhani,23-,9,21,-2,86,-6,57,521,246,56,97   
23,Akola,27,-5,24,0,86,6,TR,414,149,47,83   
24,Amravati,28,-3,21,-2,94,11,5,434,168,47,89   
25,Brahmapuri,31,1,23,0,91,5,15,1052,639,110,139  
26,Buldhana,25,-3,22,1,91,6,3,338,69,39,85   
27,Chandrapur,27,-4,24,0,91,9,6,674,291,74,128  
28,Nagpur,30,-1,25,1,85,1,5,757,408,80,113  
29,Wardha,29,2,22,-1,92,9,158,950,591,105,109  
30,Yeotmal,26,-4,20,-3,89,6,1,503,164,59,109  
31,Ahmedabad,31,-2,26,0,89,1,1,407,145,41.38,78   
32,Delhi (PLM),35,1,28,2,89,7,0,231,48,30,75   
33,Delhi (SFD),34,0,27,0,89,8,0,217,60,34,78   
34,Bangalore A.P,27,-1,20,0,87,-1,0,189,60,31,-
35,Hyderabad,25,-6,22,-1,92,12,8,318,126,39,82   
