,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,19,2,75,4,0,0,-2,0,226  
1,Bhira,35,1,18,3,55,-21,0,0,-1,0,490  
2,Dahanu,-,-,17,0,50,-11,0,0,-1,0,200  
3,Goa(Panjim),31,-1,19,-1,90,11,00,0,0,0.0,294  
4,Harnai,27,-1,19,-2,70,14,0,0,0,0,252  
5,Mumbai (CLB),29,-1,20,1,75,2,0,0,-1,0.0,216  
6,Mumbai (SCZ),31,0,17,-1,90,25,0,0,-2,0.0,235  
7,Ratnagiri,29,-2,15,-4,90,28,0,0,0,0,301  
8,Ahmednagar,33,1,16,3,75,21,0,0,-1,0,62   
9,Jalgaon,30,-2,16,3,50,-8,0,0,-5,0,75   
10,Jeur,33,-1,23,10,55,-4,0,0,-1,0,62   
11,Kolhapur,32,0,17,1,85,19,0,0,-2,0,107  
12,Mahabaleshwar,27,0,14,0,90,42,0,0,-1,0,582  
13,Malegaon,29,-2,13,2,55,-1,0,0,-4,0,56   
14,Nasik,29,-2,14,3,75,21,0,0,-1,0,68   
15,Pune,32,1,14,3,90,16,0,0,-1,0,74   
16,Pune AP(LHG),32,-,17,-,60,-,0,0,0,0,-
17,Sangli,34,1,16,1,80,12,0,0,-1,0,67   
18,Satara,35,4,15,1,85,22,0,0,-1,0,96   
19,Solapur,35,2,20,3,55,-3,0,0,-5,0,76   
20,Aurangabad,30,-1,19,6,70,17,0,0,-6,0,77   
21,Nanded,33,0,17,2,75,18,0,9,1,1,94   
22,Osmanabad,33,-,16,-,70,-,0,0,-3,0,82   
23,Parbhani,31,-1,18,2,70,18,0,3,-3,TR,97   
24,Akola,31,0,18,3,65,11,0,40,27,4,83   
25,Amravati,30,-1,15,-1,55,5,0,4,-12,TR,89   
26,Chandrapur,32,0,20,4,75,11,0,0,-13,0,128  
27,Nagpur,28,-2,16,2,75,18,0,10,-10,1,113  
28,Wardha,29,-1,15,0,69,20,0,29,11,3,109  
29,Yeotmal,28,-2,14,-2,53,5,0,4,-12,TR,109  
30,Ahmedabad,27,-2,12,-1,48,-9,0,0,-2,0.0,78   
31,Delhi (PLM),21,-2,9,1,90,13,0,11,-4,1,75   
32,Delhi (SFD),22,0,9,0,90,14,0,13,-15,8,78   
33,Bangalore A.P,31,1,18,1,90,15,1,1,-8,0,-
34,Hyderabad,29,-2,20,2,75,6,0,0,-9,0,82   
