,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,25,0,85,-3,45,1388,279,139,226  
1,Bhira,25,-2,23,1,95,-2,121,2370,692,287,490  
2,Dahanu,27,-4,26,0,90,2,16,1261,267,126,200  
3,Goa(Dabolim),28,-,23,-,90,-,40,1432,-22,147,275  
4,Goa(Panjim),28,-1,23,-1,97,6,20,1744,159,181.78,294  
5,Harnai,27,-2,23,-2,90,1,71,2114,844,211,252  
6,Mumbai (CLB),28,-2,25,0,95,6,22,1487,385,148.65,216  
7,Mumbai (SCZ),30,0,23,-2,89,3,21,1626,488,162.62,235  
8,Ratnagiri,26,-3,23,-1,90,0,70,2091,559,211,301  
9,Ahmednagar,29,-1,-,-,90,8,0,217,46,22,62   
10,Jalgaon,29,-3,24,0,85,-1,5,452,163,48,75   
11,Jeur,28,-5,24,4,85,3,0,100,-70,10,62   
12,Kolhapur,23,-4,21,0,95,2,25,411,-1,47,107  
13,Mahabaleshwar,19,-1,17,0,100,1,104,3305,811,363,582  
14,Malegaon,29,-2,22,-1,90,10,5,289,101,30,56   
15,Nasik,25,-4,22,0,98,13,7,356,121,39,68   
16,Pune,-,-,22,-,85,0,6,357,87,36,74   
17,Pune AP(LHG),27,-,22,-,100,-,5,329,115,33,-
18,Sangli,26,-3,21,-1,95,6,4,142,-49,23,67   
19,Satara,25,-2,21,-1,90,5,6,325,-54,33,96   
20,Solapur,29,-3,22,0,95,13,4,334,128,43,76   
21,Aurangabad,28,-2,22,0,95,10,2,312,73,31,77   
22,Osmanabad,27,-,18,-,90,-,17,503,254,53,82   
23,Parbhani,31,-1,23,0,90,9,2,573,269,61,97   
24,Akola,31,-1,25,1,85,3,0,466,157,52,83   
25,Amravati,27,-4,22,-1,95,13,3,464,168,50,89   
26,Brahmapuri,31,0,24,1,95,9,4,1161,700,121,139  
27,Buldhana,-,-,22,-,90,4,5,347,48,39,85   
28,Chandrapur,31,-1,25,1,90,8,0,968,536,104,128  
29,Nagpur,32,1,25,1,89,5,TR,915,530,96,113  
30,Wardha,31,0,23,0,95,11,1,996,604,110,109  
31,Yeotmal,28,-2,21,-2,90,7,1,531,148,62,109  
32,Ahmedabad,35,2,26,1,86,-1,0,410,114,41.68,78   
33,Delhi (PLM),32,-2,27,1,85,4,0,303,99,37,75   
34,Delhi (SFD),34,0,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,27,-1,20,0,90,2,TR,245,103,37,-
36,Hyderabad,30,-1,22,-1,95,15,7,343,126,42,82   
