,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,26,-3,15,-2,85,09,0,0,0,0,226  
1,Bhira,-,-,12,-4,100,25,0,0,0,0,490  
2,Dahanu,25,-3,13,-4,75,07,0,0,0,0,200  
3,Goa(Dabolim),30,-,18,-,90,-,0,0,0,0,275  
4,Goa(Panjim),32,0,18,-1,90,14,0,0,0,0.0,294  
5,Harnai,26,-3,17,-5,70,12,0,0,0,0,252  
6,Mumbai (CLB),27,-3,16,-3,77,-2,0,0,0,0.0,216  
7,Mumbai (SCZ),27,-3,11,-6,89,19,0,0,0,0.0,235  
8,Ratnagiri,29,-2,12,-7,80,18,0,0,0,0,301  
9,Ahmednagar,32,2,7,-4,65,2,0,0,0,0,62   
10,Jalgaon,28,2,7,-5,55,-13,0,0,-1,0,75   
11,Jeur,-,-,15,-,45,-22,0,0,0,0,62   
12,Kolhapur,32,2,15,1,80,8,0,0,-1,0,107  
13,Mahabaleshwar,26,0,14,1,60,0,0,0,0,0,582  
14,Malegaon,27,-3,5,-6,60,-8,0,0,-1,0,56   
15,Nasik,28,-1,6,-4,47,-22,0,0,0,0,68   
16,Pune,31,2,7,-4,95,11,0,0,0,0,74   
17,Pune AP(LHG),32,-,9,-,68,-,0,0,0,0,-
18,Sangli,32,1,14,1,85,13,0,0,0,0,67   
19,Satara,32,3,9,-3,85,14,0,0,0,0,96   
20,Solapur,34,3,15,-1,60,-4,0,0,0,0,76   
21,Aurangabad,29,0,10,-1,67,6,0,0,0,0,77   
22,Nanded,32,1,11,-1,65,-2,0,9,8,1,94   
23,Osmanabad,32,-,13,-,50,-,0,0,0,0,82   
24,Parbhani,32,2,12,-2,47,13,0,3,3,0,97   
25,Akola,29,0,11,-3,65,2,0,8,5,1,83   
26,Amravati,28,-1,11,-4,60,4,0,0,-2,0,89   
27,Brahmapuri,28,0,14,2,73,-3,0,0,-2,0,139  
28,Buldhana,-,-,11,-4,62,3,0,0,-1,0,85   
29,Chandrapur,32,3,17,3,59,-15,0,2,1,0,128  
30,Nagpur,27,-1,12,-1,85,15,0,6,1,1,113  
31,Wardha,32,4,13,0,67,9,0,9,8,1,109  
32,Yeotmal,31,3,10,-5,52,-4,0,0,-2,0,109  
33,Ahmedabad,25,-3,9,-3,64,-3,0,0,-1,0.0,78   
34,Delhi (PLM),10,-11,3,-4,100,15,0,0,-1,0,75   
35,Delhi (SFD),12,-9,-,-,-,-,-,-,-,-,78   
36,Bangalore A.P,30,3,16,1,75,-7,0,0,-1,0,-
37,Hyderabad,32,4,20,5,90,16,0,0,-2,0,82   
