,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,18,0,75,1,0,91,-11,209,226  
1,Dahanu,28,-1,17,-1,70,6,0,251,183,293,200  
2,Goa(Panjim),33,0,19,-1,86,13,0,126,-42,295.09,294  
3,Harnai,27,-3,21,-1,60,3,0,281,158,313,252  
4,Mumbai (CLB),28,-3,20,0,70,-6,0,73,-13,244.43,216  
5,Mumbai (SCZ),30,-2,17,-1,62,-2,0,86,-13,251.91,235  
6,Ratnagiri,30,-2,17,-3,65,8,0,254,92,335,301  
7,Ahmednagar,31,1,-,-,90,24,0,51,-67,36,62   
8,Jalgaon,29,-12,10,-2,80,12,0,9,-58,110,75   
9,Jeur,30,-1,12,-1,75,9,0,20,-94,21,62   
10,Kolhapur,29,0,16,1,75,5,0,58,-91,89,107  
11,Mahabaleshwar,25,0,13,0,75,15,0,152,-42,657,582  
12,Malegaon,30,0,11,0,85,19,0,101,19,67,56   
13,Nasik,28,-1,11,1,80,12,0,55,-27,83,68   
14,Pune,29,0,11,-1,95,14,0,46,-69,101,74   
15,Pune AP(LHG),29,-,14,-,90,-,0,15,-87,68,-
16,Sangli,30,-1,15,2,80,7,0,151,14,60,67   
17,Satara,31,3,13,0,90,17,0,108,-43,92,96   
18,Solapur,31,1,16,0,80,15,0,132,2,68,76   
19,Aurangabad,28,0,14,3,80,17,0,178,78,83,77   
20,Nanded,30,0,9,-3,75,8,0,39,-41,117,94   
21,Osmanabad,-,-,12,-,90,-,0,88,-25,100,82   
22,Parbhani,30,1,13,0,75,15,0,105,5,124,97   
23,Akola,31,2,17,4,75,11,0,64,-,101,83   
24,Amravati,29,0,11,-4,75,21,0,109,-,100,89   
25,Brahmapuri,30,2,16,-4,84,9,0,117,-,217,139  
26,Buldhana,29,2,16,1,80,26,0,108,-,114,85   
27,Wardha,28,-1,13,-1,98,40,0,125,-,154,109  
28,Yeotmal,28,0,14,-1,59,9,0,108,-,124,109  
29,Ahmedabad,27,-2,13,0,67,3,0,63,35,101.31,78   
30,Delhi (PLM),18,-3,13,5,95,15,0,27,-7,61,75   
31,Delhi (SFD),17,-5,13,5,98,18,0,68,38,57,78   
32,Bangalore A.P,26,0,17,1,95,11,0,104,-157,87,-
33,Hyderabad,27,-1,18,3,85,13,0,231,122,97,82   
