,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-3,21,-1,80,7,0,87,-4,209,226  
1,Bhira,33,-1,-,,70,-5,0,191,43,514,490  
2,Dahanu,32,0,21,-1,80,16,0,250,193,293,200  
3,Goa(Panjim),33,0,20,-3,69,-6,0,126,-17,295.06,294  
4,Harnai,34,2,23,-1,65,4,0,281,177,313,252  
5,Mumbai (CLB),33,0,24,-1,86,8,0,66,-12,243.74,216  
6,Mumbai (SCZ),33,-1,21,0,75,13,0,86,-1,251.91,235  
7,Ratnagiri,34,0,17,-5,57,-4,0,254,119,335,301  
8,Ahmednagar,31,0,13,-3,75,8,0,51,-41,36,62   
9,Jalgaon,31,-2,16,0,60,-2,0,9,-39,110,75   
10,Jeur,-,-,21,-,53,-17,0,20,-73,21,62   
11,Kolhapur,30,-1,17,-1,60,-11,0,54,-72,86,107  
12,Mahabaleshwar,24,-2,14,-1,67,3,0,115,-50,654,582  
13,Malegaon,30,-3,17,2,80,18,0,100,41,67,56   
14,Nasik,29,-3,15,1,70,9,0,54,-10,83,68   
15,Pune,29,-1,12,-3,80,5,0,30,-67,73,74   
16,Pune AP(LHG),-,-,15,-,75,-,0,8,-72,68,-
17,Sangli,32,0,16,-1,80,6,0,146,27,59,67   
18,Satara,31,1,13,-4,90,17,0,99,-23,91,96   
19,Solapur,31,-1,15,-3,53,-8,0,130,14,68,76   
20,Aurangabad,26,-5,19,4,70,10,0,108,39,76,77   
21,Nanded,31,-1,15,-1,70,4,0,7,-61,36,94   
22,Osmanabad,30,-,13,-,60,-,0,75,-29,62,82   
23,Parbhani,31,0,18,1,70,7,0,93,10,122,97   
24,Akola,31,-1,18,1,65,6,0,61,-,101,83   
25,Amravati,31,-1,16,-3,69,16,0,109,-,100,89   
26,Brahmapuri,31,0,17,0,81,8,0,117,-,217,139  
27,Buldhana,27,-2,18,0,80,22,0,108,-,114,85   
28,Chandrapur,27,4,17,-1,74,1,0,164,-,176,128  
29,Nagpur,30,-2,15,-1,77,14,0,157,-,163,113  
30,Wardha,29,-2,17,1,68,7,0,126,-,154,109  
31,Yeotmal,27,-3,16,-2,65,13,0,108,-,125,109  
32,Ahmedabad,30,-3,16,-1,65,7,0,63,43,101.31,78   
33,Delhi (PLM),26,-4,13,-1,80,15,0,27,3,61,75   
34,Delhi (SFD),27,-3,11,-2,85,16,0,68,46,57,78   
35,Bangalore A.P,29,3,18,0,80,-1,0,75,-151,84,-
36,Hyderabad,29,0,14,-4,55,-14,0,214,127,96,82   
