,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,26,0,81,-7,3,603,239,60,226  
1,Bhira,29,-1,24,0,95,-1,14,1012,483,101,490  
2,Dahanu,31,-1,27,0,90,5,6,676,400,68,200  
3,Goa(Dabolim),32,-,25,-,100,-,11,-,-,-,275  
4,Goa(Panjim),32,3,25,1,89,00,10,607,-39,68.06,294  
5,Mumbai (CLB),33,1,27,1,92,6,0,824,456,82.44,216  
6,Mumbai (SCZ),32,1,25,-1,82,-1,6,840,504,83.99,235  
7,Ratnagiri,30,0,24,-1,88,-1,17,971,381,99,301  
8,Ahmednagar,29,-3,-,,81,6,0,123,45,12,62   
9,Jalgaon,35,-1,25,0,76,-1,0,157,75,19,75   
10,Kolhapur,28,-1,22,0,86,-2,4,133,35,19,107  
11,Mahabaleshwar,21,0,17,0,100,1,17,1399,873,147,582  
12,Malegaon,31,-2,24,0,79,5,0,187,106,19,56   
13,Nasik,29,-1,23,0,83,5,0,155,86,19,68   
14,Pune,30,0,23,0,77,-1,0,221,118,22,74   
15,Pune AP(LHG),-,-,23,-,80,-,0,185,112,19,-
16,Sangli,32,2,22,0,88,4,0,83,-6,14,67   
17,Satara,30,1,22,1,83,3,1,171,23,17,96   
18,Solapur,32,-1,23,0,80,2,9,82,-11,18,76   
19,Aurangabad,31,-2,23,1,83,5,0,115,14,12,77   
20,Nanded,33,-2,22,-1,91,17,0,167,65,19,94   
21,Osmanabad,-,-,20,-,85,-,0,88,-,-,82   
22,Parbhani,33,-1,23,-1,83,8,5,150,40,19,97   
23,Akola,34,-3,26,0,73,1,0,232,128,28,83   
24,Amravati,36,-1,21,-3,93,17,5,244,164,28,89   
25,Brahmapuri,30,-7,26,-1,72,-4,0,375,275,42,139  
26,Buldhana,36,-3,23,-1,95,16,0,164,60,21,85   
27,Chandrapur,32,-5,28,2,72,-1,0,-,-,-,128  
28,Nagpur,30,-7,26,0,80,7,1,172,65,22,113  
29,Wardha,30,-6,25,-1,87,13,-,-,-,-,109  
30,Yeotmal,32,-4,20,-4,70,-5,0,273,140,37,109  
31,Ahmedabad,37,0,30,3,76,-2,0,107,54,11.41,78   
32,Delhi (PLM),42,3,31,3,42,-20,0,154,122,23,75   
33,Delhi (SFD),41,2,30,2,70,9,0,-,-,-,78   
34,Bangalore A.P,28,-1,20,0,83,-2,11,101,44,22,-
35,Hyderabad,32,-1,23,0,76,1,5,148,82,22,82   
