,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,28,-2,25,0,90,2,11,1570,383,157,226  
1,Bhira,-,-,23,1,95,-2,113,3336,912,337,490  
2,Dahanu,28,-2,25,-1,90,2,27,1620,554,162,200  
3,Goa(Panjim),29,0,22,-2,96,5,65,1984,263,205.74,294  
4,Harnai,27,-2,24,-1,90,1,12,2244,870,224,252  
5,Mumbai (CLB),29,-1,24,-1,95,7,8,1775,602,177.55,216  
6,Mumbai (SCZ),29,-1,25,-1,84,-2,7,1935,702,193.54,235  
7,Ratnagiri,28,-1,23,-1,95,5,25,2331,650,235,301  
8,Ahmednagar,28,-2,-,-,85,3,0,224,38,22,62   
9,Jalgaon,29,-3,23,-1,95,9,44,598,285,63,75   
10,Jeur,29,-4,23,3,85,2,0,101,-85,10,62   
11,Kolhapur,25,-2,21,0,95,3,11,471,22,53,107  
12,Mahabaleshwar,19,-1,17,0,100,1,103,3880,111,421,582  
13,Malegaon,29,-1,21,-1,95,15,0,343,135,35,56   
14,Nasik,27,-1,22,0,90,2,8,395,139,43,68   
15,Pune,26,-1,-,,-,-,-,-,-,-,74   
16,Pune AP(LHG),26,-,22,-,100,-,5,395,163,40,-
17,Sangli,27,-2,21,-1,90,3,1,176,-32,26,67   
18,Satara,26,0,21,0,85,0,3,366,-41,37,96   
19,Solapur,30,-2,22,0,85,3,2,410,181,51,76   
20,Aurangabad,28,-1,22,1,95,10,TR,355,89,36,77   
21,Nanded,-,-,21,-2,85,5,0,537,183,56,94   
22,Osmanabad,-,-,18,-,95,-,2,556,279,58,82   
23,Parbhani,30,-1,23,0,85,5,0,618,274,66,97   
24,Akola,31,0,23,-1,95,14,32,554,218,61,83   
25,Amravati,28,-3,21,-2,95,13,2,508,183,55,89   
26,Brahmapuri,28,-3,23,0,90,5,30,1272,758,132,139  
27,Chandrapur,27,-5,24,0,95,13,20,1118,678,124,128  
28,Nagpur,27,-4,24,0,95,12,9,349,526,100,113  
29,Wardha,28,-3,22,-1,95,13,4,1068,634,117,109  
30,Yeotmal,28,-2,21,-2,95,12,20,617,198,70,109  
31,Ahmedabad,30,-2,26,1,90,3,1,483,149,48.95,78   
32,Delhi (PLM),35,1,25,-1,90,10,3,315,92,39,75   
33,Bangalore A.P,28,0,19,-1,90,2,TR,248,93,37,-
34,Hyderabad,29,-2,23,0,80,0,0,379,135,45,82   
