,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,0,23,1,83,8,0,87,-3,209,226  
1,Bhira,33,-1,23,3,82,6,0,191,49,514,490  
2,Dahanu,33,1,24,3,77,12,0,250,196,293,200  
3,Goa(Panjim),34,1,24,1,90,14,0,126,-12,295.06,294  
4,Harnai,33,1,25,1,69,5,0,281,181,314,252  
5,Mumbai (CLB),33,-1,24,0,75,-3,0,66,-10,243.74,216  
6,Mumbai (SCZ),34,0,22,0,80,17,0,86,2,251.91,235  
7,Ratnagiri,35,2,22,0,73,10,0,254,124,335,301  
8,Jalgaon,33,0,-,,-,-,-,-,-,-,75   
9,Jeur,31,-1,23,7,60,-9,0,20,-69,21,62   
10,Kolhapur,30,-1,21,2,74,2,0,54,-69,88,107  
11,Mahabaleshwar,24,-1,16,1,76,10,0,115,-42,654,582  
12,Malegaon,32,0,18,3,85,22,0,100,41,67,56   
13,Nasik,30,-1,15,1,64,3,0,54,-7,83,68   
14,Pune,30,-1,16,1,75,0,0,30,-60,73,74   
15,Pune AP(LHG),-,-,17,-,65,-,0,8,-69,68,-
16,Sangli,31,0,19,2,79,5,0,146,27,59,67   
17,Satara,31,2,18,1,85,11,0,99,-15,91,96   
18,Solapur,32,0,18,-1,71,6,0,67,-46,68,76   
19,Aurangabad,30,-1,16,1,81,22,0,108,44,76,77   
20,Nanded,31,-1,15,0,68,3,0,7,-60,114,94   
21,Osmanabad,-,-,15,-,75,-,0,75,-27,62,82   
22,Parbhani,31,0,15,-2,71,10,0,93,11,122,97   
23,Akola,33,1,18,0,71,11,0,61,-46,101,83   
24,Amravati,30,-2,14,-4,88,35,0,109,53,100,89   
25,Brahmapuri,32,1,19,2,81,7,0,117,48,217,139  
26,Buldhana,27,-2,18,0,74,17,0,108,43,114,85   
27,Chandrapur,28,-4,19,2,77,5,0,164,95,176,128  
28,Nagpur,31,0,16,0,88,25,0,157,90,163,113  
29,Wardha,30,-1,16,-2,82,22,0,126,56,154,109  
30,Yeotmal,29,-1,16,-2,66,17,0,108,50,125,109  
31,Ahmedabad,33,0,19,2,72,16,0,63,45,101.31,78   
32,Delhi (PLM),27,-3,15,1,85,22,0,27,3,61,75   
33,Delhi (SFD),27,-2,15,1,83,15,TR,68,46,96,78   
34,Bangalore A.P,29,2,-,-,-,-,-,-,-,-,-
35,Hyderabad,29,0,19,1,80,11,0,219,131,96,82   
