,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,0,24,4,90,16,0,91,-7,209,226  
1,Dahanu,32,2,24,5,85,20,0,251,187,293,200  
2,Goa(Dabolim),33,-,-,-,-,-,2,156,5,255,275  
3,Goa(Panjim),33,-1,23,2,93,19,TR,126,-31,295.09,294  
4,Harnai,31,0,25,2,80,23,0,281,166,313,252  
5,Mumbai (CLB),32,-1,25,3,96,18,0,73,-10,244.38,216  
6,Mumbai (SCZ),34,1,24,5,79,16,0,86,-7,251.91,235  
7,Ratnagiri,35,2,23,2,80,20,0,254,100,335,301  
8,Ahmednagar,-,-,19,-,90,24,0,51,-53,36,62   
9,Jalgaon,-,-,16,-,55,-11,0,9,-47,110,75   
10,Jeur,33,2,15,0,90,22,0,20,-85,21,62   
11,Kolhapur,32,2,22,6,85,15,5,58,-82,89,107  
12,Mahabaleshwar,25,0,17,3,95,31,0,127,-54,655,582  
13,Malegaon,32,2,19,6,60,-4,0,100,27,67,56   
14,Nasik,31,2,20,8,60,-5,0,55,-18,83,68   
15,Pune,30,1,21,1,90,12,TR,43,-64,101,74   
16,Pune AP(LHG),30,-,21,-,95,-,0,8,-84,68,-
17,Sangli,33,2,21,6,90,16,0,146,12,59,67   
18,Satara,33,4,20,5,95,21,7,99,-41,91,96   
19,Solapur,34,3,20,4,60,-5,0,130,6,68,76   
20,Aurangabad,30,1,18,5,75,16,0,118,39,77,77   
21,Nanded,31,0,15,1,80,12,0,39,-33,39,94   
22,Osmanabad,31,-,16,-,60,-,0,87,-22,63,82   
23,Parbhani,32,2,14,-1,60,-2,0,99,9,123,97   
24,Akola,34,4,17,2,80,18,0,57,-,96,83   
25,Amravati,32,2,16,-1,65,10,0,109,-,106,89   
26,Brahmapuri,32,3,16,2,80,5,0,166,-,223,139  
27,Buldhana,30,3,20,4,85,26,0,108,-,117,85   
28,Chandrapur,31,1,16,1,90,16,0,169,-,220,128  
29,Nagpur,31,2,14,0,80,14,0,169,-,167,113  
30,Wardha,31,2,14,-2,70,4,0,127,-,153,109  
31,Yeotmal,30,1,13,-3,65,12,0,255,-,145,109  
32,Ahmedabad,32,1,18,3,64,5,0,63,38,101.31,78   
33,Delhi (PLM),28,3,14,4,70,-1,0,27,2,61,75   
34,Delhi (SFD),29,4,13,3,80,7,0,68,45,57,78   
35,Bangalore A.P,29,2,18,1,100,22,0,99,-147,87,-
36,Hyderabad,31,2,15,-1,55,-13,0,225,123,96,82   
