,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,-,-,26,4,90,14,0,81,-5,208,226  
1,Bhira,35,1,25,4,95,17,16,142,13,509,490  
2,Dahanu,33,0,24,1,95,30,0,250,199,293,200  
3,Goa(Panjim),31,-2,23,0,90,13,0,126,3,295.06,294  
4,Harnai,31,-1,25,0,85,20,0,281,189,313,252  
5,Mumbai (CLB),33,-1,27,2,95,16,0,66,-5,243.74,216  
6,Mumbai (SCZ),32,-1,27,4,85,21,0,86,5,251.91,235  
7,Ratnagiri,31,-2,23,0,90,23,0,254,132,335,301  
8,Ahmednagar,34,2,19,2,85,20,0,51,-28,36,62   
9,Jalgaon,33,-1,16,-1,60,-4,0,9,-31,110,75   
10,Jeur,31,-1,25,8,70,01,0,20,-57,21,62   
11,Kolhapur,28,-3,21,0,90,14,9,54,-53,88,107  
12,Mahabaleshwar,25,0,18,2,95,31,0,115,-29,661,582  
13,Malegaon,31,-2,21,5,80,16,0,100,47,67,56   
14,Nasik,33,1,19,4,85,24,TR,54,0,83,68   
15,Pune,33,1,21,5,80,5,0,30,-50,73,74   
16,Pune AP(LHG),34,-,22,-,90,-,0,8,-59,68,-
17,Sangli,28,4,22,3,95,20,1,136,33,58,67   
18,Satara,33,4,21,4,85,14,0,99,-3,91,96   
19,Solapur,32,0,23,4,80,13,0,57,-40,76,76   
20,Aurangabad,32,1,19,3,75,15,0,108,53,76,77   
21,Nanded,31,-1,19,2,70,2,0,91,33,114,94   
22,Osmanabad,32,-,19,-,85,-,0,75,-12,99,82   
23,Parbhani,33,2,21,3,70,6,0,93,16,122,97   
24,Akola,35,2,19,0,75,13,0,57,-,96,83   
25,Amravati,31,-1,17,-3,75,19,0,109,-,106,89   
26,Brahmapuri,31,0,22,3,90,15,0,166,-,223,139  
27,Buldhana,29,-1,19,0,70,12,0,108,-,117,85   
28,Chandrapur,30,-2,23,4,90,17,0,169,-,220,128  
29,Nagpur,31,-1,20,2,90,24,0,168,-,167,113  
30,Wardha,32,1,21,2,75,10,0,127,-,153,109  
31,Yeotmal,30,-1,20,1,85,29,0,252,-,145,109  
32,Ahmedabad,33,-1,18,0,69,13,0,63,47,101.31,78   
33,Delhi (PLM),31,0,18,2,65,1,0,27,7,61,75   
34,Delhi (SFD),30,-1,17,1,70,3,0,68,47,96,78   
35,Bangalore A.P,29,1,20,1,90,9,53,70,-112,84,-
36,Hyderabad,30,0,21,2,85,15,0,219,148,95,82   
