,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-1,24,1,91,2,8,2000,-130,200.00,226  
1,Bhira,29,-3,24,1,90,-6,10,4945,266,494.5,490  
2,Dahanu,31,0,26,0,87,3,TR,2669,760,266.89,200  
3,Goa(Panjim),31,1,24,0,96,7,3,2689,32,276.75,294  
4,Harnai,29,-,21,-,96,9,60,2840,486,283.99,252  
5,Mumbai (CLB),30,-1,25,0,98,10,18,2371,321,237.08,216  
6,Mumbai (SCZ),32,0,25,1,89,4,2,2433,207,243.34,235  
7,Ratnagiri,30,-,23,-,98,11,11,3059,265,308.09,301  
8,Ahmednagar,33,1,19,-1,87,6,0,309,-145,30.93,62   
9,Jalgaon,33,-2,15,-7,81,2,0,1060,399,109.02,75   
10,Jeur,31,-2,24,4,83,0,0,186,-247,18.61,62   
11,Kolhapur,29,-1,21,0,89,1,TR,767,-57,82.40,107  
12,Mahabaleshwar,20,-4,16,-1,100,10,16,6108,588,643.72,582  
13,Malegaon,-,-,19,-,68,-13,0,565,119,57.28,56   
14,Nasik,29,-1,21,0,91,7,TR,737,175,77.43,68   
15,Pune,30,-1,21,0,80,-4,0,698,139,70.06,74   
16,Pune AP(LHG),25,-,21,-,95,-,0,663,170,66.87,-
17,Sangli,31,0,20,-1,87,0,TR,361,-77,44.63,67   
18,Satara,29,-1,20,0,80,-3,2,808,77,80.96,96   
19,Solapur,32,0,21,-1,69,-12,0,601,39,70.12,76   
20,Aurangabad,30,-1,21,1,87,11,0,645,26,64.82,77   
21,Nanded,33,0,21,0,88,10,0,1030,224,105.29,94   
22,Osmanabad,29,-,18,-,85,-,0,887,228,91.42,82   
23,Parbhani,33,0,22,0,80,3,0,1090,272,113.12,97   
24,Akola,33,0,24,1,74,0,0,855,143,95.35,83   
25,Amravati,33,0,19,-3,88,13,0,921,-,-,89   
26,Brahmapuri,34,1,26,2,80,-3,2,2016,-,-,139  
27,Buldhana,31,0,21,-1,78,0,0,1019,-,-,85   
28,Chandrapur,33,0,25,2,83,4,2,1964,-,-,128  
29,Nagpur,34,1,23,1,79,3,TR,1451,-,-,113  
30,Wardha,35,2,23,1,88,12,0,1298,-,-,109  
31,Yeotmal,32,0,23,1,77,4,0,1116,-,-,109  
32,Ahmedabad,31,-4,25,1,92,18,4,943,206,94.98,78   
33,Delhi (PLM),36,1,28,5,90,24,0,583,-,-,75   
34,Delhi (SFD),35,0,26,3,84,18,0,847,264,86.34,78   
35,Bangalore A.P,28,-1,19,0,81,-7,0,645,-,76.68,-
36,Hyderabad,33,2,23,1,77,-2,0,662,74,73.60,82   
