,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,20,2,85,21,0,91,-11,209,226  
1,Dahanu,27,-2,19,1,85,16,0,251,183,293,200  
2,Goa(Panjim),34,2,20,0,81,8,0,126,-43,295.09,294  
3,Harnai,29,0,23,1,60,3,0,281,157,313,252  
4,Mumbai (CLB),31,0,21,1,89,13,0,73,-13,244.43,216  
5,Mumbai (SCZ),33,1,19,1,82,18,0,86,-13,251.91,235  
6,Ratnagiri,33,1,18,-2,70,13,0,254,92,335,301  
7,Ahmednagar,32,3,12,1,80,14,0,51,-67,36,62   
8,Jalgaon,30,-1,14,3,70,2,0,9,-58,110,75   
9,Kolhapur,29,-1,17,2,78,8,0,58,-91,89,107  
10,Mahabaleshwar,26,1,14,0,80,20,0,152,-42,657,582  
11,Malegaon,29,-1,15,4,90,24,0,101,19,67,56   
12,Nasik,30,1,13,3,75,7,0,55,-27,83,68   
13,Pune,29,0,12,1,100,19,0,46,-69,101,74   
14,Pune AP(LHG),29,-,14,-,90,-,0,15,-87,62,-
15,Sangli,29,-2,15,-1,78,5,0,151,13,60,67   
16,Satara,31,3,13,0,87,14,0,108,-44,92,96   
17,Solapur,31,1,15,0,68,3,0,132,2,68,76   
18,Aurangabad,28,0,15,2,68,7,0,178,79,83,77   
19,Nanded,29,-1,9,-3,65,-3,0,39,-41,118,94   
20,Osmanabad,-,-,12,-,80,-,0,88,-25,100,82   
21,Parbhani,29,0,13,1,73,13,0,105,4,124,97   
22,Akola,31,2,16,3,71,7,0,61,-,101,83   
23,Amravati,28,-1,12,3,78,24,0,109,-,100,89   
24,Brahmapuri,30,2,16,4,81,6,0,117,-,217,139  
25,Buldhana,28,1,16,1,64,10,0,108,-,114,85   
26,Chandrapur,27,-3,15,2,66,-7,0,164,-,176,128  
27,Nagpur,29,1,13,0,83,15,0,157,-,163,113  
28,Wardha,29,0,13,-1,90,32,0,126,-,154,109  
29,Yeotmal,28,0,14,-1,59,9,0,108,-,125,109  
30,Ahmedabad,27,-2,15,2,68,4,0,63,35,101.31,78   
31,Delhi (PLM),21,-1,7,-1,-,-,0,-,-,-,75   
32,Delhi (SFD),20,-2,6,-2,80,0,0,68,37,57,78   
33,Bangalore A.P,27,1,13,-3,83,-1,0,104,-158,87,-
34,Hyderabad,28,0,14,-1,90,18,0,231,121,97,82   
