,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-3,26,1,95,7,97,1040,188,104,226  
1,Bhira,24,-4,22,-1,95,1,128,1913,408,191,490  
2,Dahanu,29,-4,26,-1,90,10,20,923,213,92,200  
3,Goa(Dabolim),29,-,24,-,100,-,22,-,-,-,275  
4,Goa(Panjim),29,0,24,-1,94,4,20,1281,60,135.51,294  
5,Harnai,27,-2,23,-2,90,1,97,1697,709,170,252  
6,Mumbai (CLB),26,-4,24,-1,96,9,93,1189,345,118.85,216  
7,Mumbai (SCZ),27,-4,23,-2,89,3,41,1167,345,116.67,235  
8,Ratnagiri,27,-2,23,-2,90,1,73,1590,397,161,301  
9,Ahmednagar,30,0,-,-,85,4,0,162,24,16,62   
10,Jalgaon,28,-5,23,-1,90,5,9,325,113,35,75   
11,Jeur,29,-4,23,3,85,5,0,100,-36,10,62   
12,Kolhapur,25,-2,21,-1,95,5,10,240,-57,30,107  
13,Mahabaleshwar,19,1,17,0,100,1,110,2378,709,244,582  
14,Malegaon,29,-2,23,0,90,10,0,229,76,24,56   
15,Nasik,25,-4,21,-1,95,12,18,283,116,32,68   
16,Pune,26,-3,22,0,90,8,2,276,68,28,74   
17,Pune AP(LHG),26,-,22,-,100,-,2,-,-,-,-
18,Sangli,29,0,22,0,90,3,4,85,-65,17,67   
19,Satara,25,-2,21,-1,95,12,7,221,-68,22,96   
20,Solapur,30,-2,22,0,90,8,5,208,52,31,76   
21,Aurangabad,27,-4,22,0,90,8,7,205,21,21,77   
22,Nanded,30,-2,-,,-,-,13,359,126,38,94   
23,Parbhani,30,-2,22,-1,95,14,24,342,113,38,97   
24,Akola,31,-1,25,1,90,9,TR,359,144,41,83   
25,Amravati,31,-1,21,-2,95,12,2,345,139,39,89   
26,Brahmapuri,31,0,24,1,90,4,27,714,39,76,139  
27,Buldhana,27,-2,21,-2,98,13,6,286,58,33,85   
28,Chandrapur,31,-1,25,3,85,3,0,519,229,59,128  
29,Nagpur,32,0,25,1,90,7,3,565,292,59,113  
30,Wardha,32,1,3,0,90,6,1,475,202,58,109  
31,Yeotmal,29,-2,21,-2,85,1,1,381,105,47,109  
32,Ahmedabad,33,-1,25,-1,92,10,13,293,95,29.91,78   
33,Delhi (PLM),35,0,26,-1,85,9,11,215,87,29,75   
34,Bangalore A.P,28,0,19,-1,90,2,11,180,78,30,-
35,Hyderabad,28,-3,22,-1,90,11,4,199,43,27,82   
