,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,21,-3,85,10,0,91,-11,209,226  
1,Bhira,33,1,22,5,95,21,0,210,34,516,490  
2,Dahanu,28,-1,18,1,90,25,0,251,183,293,200  
3,Goa(Panjim),32,0,19,-1,91,18,0,126,-43,295.09,294  
4,Harnai,27,-2,22,0,70,14,0,281,157,313,252  
5,Mumbai (CLB),28,-3,21,0,98,21,0,73,-13,244.43,216  
6,Mumbai (SCZ),30,-1,19,2,85,19,0,86,-13,251.91,235  
7,Ratnagiri,30,-2,19,0,90,32,0,254,92,335,301  
8,Ahmednagar,31,2,15,4,75,8,0,51,-67,36,62   
9,Jalgaon,29,0,15,4,80,10,0,9,-58,110,75   
10,Jeur,-,-,10,-2,75,6,0,20,-96,21,62   
11,Kolhapur,29,0,17,2,80,8,0,58,-91,89,107  
12,Mahabaleshwar,25,0,14,1,90,27,0,152,-43,657,582  
13,Malegaon,28,-1,17,6,85,18,0,101,18,67,56   
14,Nasik,29,1,14,4,95,26,0,55,-27,83,68   
15,Pune,29,0,15,4,95,11,0,46,-70,101,74   
16,Pune AP(LHG),29,-,17,-,90,-,0,15,-87,68,-
17,Sangli,29,-1,17,3,85,12,0,151,13,60,67   
18,Satara,30,2,16,3,80,6,0,108,-43,92,96   
19,Solapur,30,0,17,2,75,9,0,132,1,68,76   
20,Aurangabad,28,0,16,5,85,23,0,188,78,83,77   
21,Nanded,29,-1,13,1,70,3,0,39,-43,118,94   
22,Osmanabad,27,-,13,-,85,-,0,88,-25,100,82   
23,Parbhani,29,0,15,2,85,24,0,105,3,124,97   
24,Akola,31,2,17,4,75,13,0,62,-15,102,83   
25,Amravati,28,-1,13,-2,90,38,0,109,-,100,89   
26,Brahmapuri,30,2,15,3,80,2,0,117,-,217,139  
27,Buldhana,29,2,16,2,85,29,0,108,-,114,85   
28,Chandrapur,27,-2,-,,-,-,-,-,-,-,128  
29,Nagpur,28,0,13,1,90,21,0,157,61,163,113  
30,Wardha,28,0,13,0,95,37,0,126,-,154,109  
31,Yeotmal,29,1,13,-2,62,8,0,108,-,125,109  
32,Ahmedabad,25,-3,12,0,73,8,0,63,35,101.31,78   
33,Delhi (PLM),19,-2,3,-4,90,6,0,27,-11,61,75   
34,Delhi (SFD),19,-2,2,-5,99,17,0,68,36,57,78   
35,Bangalore A.P,27,1,15,-1,90,7,0,104,-158,87,-
36,Hyderabad,27,-1,17,2,85,11,0,231,121,97,82   
