,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,23,1,90,14,0,81,-6,208,226  
1,Bhira,35,1,22,1,75,-3,0,191,59,514,490  
2,Dahanu,34,1,22,-1,75,10,0,250,198,293,200  
3,Goa(Panjim),34,1,21,-3,78,-3,0,126,-4,295.06,294  
4,Harnai,33,1,25,0,45,-20,0,281,186,313,252  
5,Mumbai (CLB),34,0,24,0,87,8,0,66,-7,243.74,216  
6,Mumbai (SCZ),35,-1,21,-1,73,9,0,86,5,251.91,235  
7,Ratnagiri,35,2,21,-2,75,8,0,254,129,335,301  
8,Jalgaon,33,-1,10,-7,70,6,0,9,-33,110,75   
9,Jeur,33,1,24,7,50,-19,0,20,-60,21,62   
10,Kolhapur,31,0,18,-2,65,-11,0,54,-60,88,107  
11,Mahabaleshwar,25,0,15,0,65,-2,0,115,-35,661,582  
12,Malegaon,33,0,17,1,65,1,0,100,45,67,56   
13,Nasik,31,-1,15,0,60,-1,0,54,-2,83,68   
14,Pune,31,0,15,-1,80,5,0,30,-55,73,74   
15,Pune AP(LHG),32,-,16,-,65,-,0,8,-62,68,-
16,Sangli,32,0,18,-1,90,14,0,146,35,59,67   
17,Satara,-,-,16,-,90,21,0,99,-7,91,96   
18,Solapur,32,0,18,-1,60,-7,0,57,-47,-,76   
19,Aurangabad,30,-1,16,0,50,-9,0,108,49,76,77   
20,Nanded,32,0,15,-3,75,8,0,91,29,114,94   
21,Osmanabad,30,-,15,-,70,-,0,75,-15,99,82   
22,Parbhani,31,0,15,-4,50,-13,0,93,15,122,97   
23,Akola,33,0,18,-1,70,8,0,57,-,96,83   
24,Amravati,31,-1,14,-5,85,29,0,109,-,106,89   
25,Brahmapuri,32,1,19,0,80,5,0,166,-,223,139  
26,Buldhana,30,0,14,-5,60,2,0,108,-,117,85   
27,Chandrapur,30,-2,24,5,85,12,0,169,-,220,128  
28,Nagpur,32,0,17,-1,85,19,0,168,-,167,113  
29,Wardha,31,0,17,-2,85,20,0,127,-,153,109  
30,Yeotmal,-,-,16,-,75,19,0,252,-,145,109  
31,Ahmedabad,32,3,18,-1,70,14,0,63,47,101.31,78   
32,Delhi (PLM),31,-,19,-,65,1,0,27,6,61,75   
33,Delhi (SFD),30,-1,18,2,70,3,0,68,46,96,78   
34,Bangalore A.P,29,1,19,0,80,-1,0,70,-128,84,-
35,Hyderabad,30,0,21,2,75,5,0,219,140,95,82   
