,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,16,-1,90,16,0,0,0,0,226  
1,Bhira,35,2,13,-2,95,17,0,0,-1,0,490  
2,Dahanu,26,-1,15,-2,85,19,0,0,-1,0,200  
3,Goa(Dabolim),33,-,21,-,75,-,0,0,-1,0,275  
4,Goa(Panjim),34,3,20,0,83,4,0,0,0,0.0,294  
5,Harnai,27,-1,18,-3,60,0,0,0,0,0,252  
6,Mumbai (CLB),30,1,19,0,94,17,0,0,-1,0.0,216  
7,Mumbai (SCZ),30,-1,14,-3,93,24,0,0,-1,0.0,235  
8,Ratnagiri,30,-1,14,-5,85,22,0,0,0,0,301  
9,Ahmednagar,32,2,12,0,80,19,0,0,0,0,62   
10,Jalgaon,29,-2,14,1,70,6,0,0,-4,0,75   
11,Jeur,32,0,19,6,50,-15,0,0,-1,0,62   
12,Kolhapur,32,1,18,3,85,14,0,0,-2,0,107  
13,Mahabaleshwar,26,-1,15,2,65,11,0,0,0,0,582  
14,Malegaon,29,-2,11,0,75,12,0,0,-2,0,56   
15,Nasik,30,1,10,0,70,7,0,0,-1,0,68   
16,Pune,31,1,10,-1,90,9,0,0,-1,0,74   
17,Pune AP(LHG),32,-,13,-,55,-,0,0,0,0,-
18,Sangli,32,0,17,3,90,19,0,0,-1,0,67   
19,Satara,33,3,12,-1,90,19,0,0,-1,0,96   
20,Solapur,33,1,12,-5,90,26,0,0,-3,0,76   
21,Aurangabad,30,1,15,3,75,16,0,0,-2,0,77   
22,Nanded,31,0,14,0,70,5,0,9,5,1,94   
23,Osmanabad,29,-,16,-,60,-,0,0,-2,0,82   
24,Parbhani,31,0,16,1,75,16,0,3,-3,0,97   
25,Akola,30,0,16,2,80,19,29,37,28,4,83   
26,Amravati,27,-3,14,-1,65,14,0,0,-9,0,89   
27,Brahmapuri,29,0,16,2,83,9,0,0,-9,0,139  
28,Chandrapur,30,-1,18,3,70,0,0,2,-6,0,128  
29,Nagpur,28,-1,14,0,85,20,0,6,-5,1,113  
30,Wardha,28,-1,14,0,100,45,0,9,-3,1,109  
31,Yeotmal,28,-1,12,-4,62,11,TR,0,-11,0,109  
32,Ahmedabad,27,-1,12,-1,50,-14,0,0,-2,0.0,78   
33,Delhi (PLM),19,-2,7,0,90,8,0,31,27,3,75   
34,Delhi (SFD),28,7,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,28,0,12,-3,95,17,0,0,-4,0,-
36,Hyderabad,30,0,19,3,85,13,0,0,-5,0,82   
