,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,-1,25,0,90,2,10,1584,345,158,226  
1,Bhira,25,-2,23,1,95,-2,122,3528,972,353,490  
2,Dahanu,29,-1,25,-1,95,7,22,1646,537,165,200  
3,Goa(Panjim),29,1,23,-1,95,4,51,2046,266,211.99,294  
4,Harnai,28,-1,24,-1,90,1,12,2266,840,227,252  
5,Mumbai (CLB),29,-1,25,0,93,5,15,1799,578,179.95,216  
6,Mumbai (SCZ),29,-1,24,1,83,-3,4,1946,665,194.56,235  
7,Ratnagiri,28,-1,24,0,95,5,9,2345,605,237,301  
8,Ahmednagar,29,-1,-,-,90,8,2,227,31,23,62   
9,Jalgaon,29,-3,23,-1,90,4,22,626,302,66,75   
10,Kolhapur,26,-1,21,0,90,-2,11,497,28,55,107  
11,Mahabaleshwar,19,-1,18,1,100,1,131,4112,1179,444,582  
12,Malegaon,27,-3,22,0,95,15,1,345,130,35,56   
13,Nasik,27,-1,22,0,95,7,3,400,133,44,68   
14,Pune,26,-2,21,-1,95,10,14,437,129,43,74   
15,Pune AP(LHG),27,-,22,-,100,-,14,413,171,42,-
16,Sangli,28,-1,21,-1,95,7,3,185,-35,27,67   
17,Satara,26,0,21,0,90,5,9,379,-42,38,96   
18,Solapur,32,0,23,1,85,3,TR,411,172,51,76   
19,Aurangabad,29,0,22,1,90,5,0,358,77,36,77   
20,Nanded,-,-,20,-,95,15,11,593,227,62,94   
21,Osmanabad,28,-,19,-,95,-,0,563,272,59,82   
22,Parbhani,31,0,23,0,85,5,0,618,259,66,97   
23,Akola,31,0,24,0,85,4,9,563,213,62,83   
24,Amravati,28,-3,21,-2,95,13,13,525,190,57,89   
25,Brahmapuri,29,-2,24,1,85,1,7,129,751,133,139  
26,Buldhana,27,-1,21,0,90,5,5,554,213,60,85   
27,Chandrapur,34,2,-,,-,-,-,-,-,-,128  
28,Nagpur,-,-,24,-,95,12,4,959,513,101,113  
29,Wardha,29,-2,23,0,90,8,1,1068,623,117,109  
30,Yeotmal,29,-1,21,-2,90,7,1,619,184,70,109  
31,Ahmedabad,32,0,26,1,90,3,0,525,170,53.11,78   
32,Delhi (PLM),35,1,27,0,85,7,5,319,85,39,75   
33,Delhi (SFD),35,1,27,1,85,5,15,384,153,50,78   
34,Bangalore A.P,27,-1,20,0,95,7,TR,250,89,37,-
35,Hyderabad,31,0,23,0,80,0,0,380,124,45,82   
