,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,33,3,26,1,80,-8,0,1735,-166,173,226  
1,Bhira,33,5,23,0,95,-3,6,4489,189,449,490  
2,Dahanu,32,2,26,1,95,8,5,2164,446,216,200  
3,Goa(Dabolim),30,-,24,-,85,-,0,2002,-292,204,275  
4,Goa(Panjim),30,1,23,-1,95,4,1,2441,-35,251.98,294  
5,Harnai,30,1,23,-1,85,-3,5,2621,451,262,252  
6,Mumbai (CLB),33,3,26,2,87,0,0,2064,231,206.40,216  
7,Mumbai (SCZ),31,1,27,2,67,19,TR,2245,244,224.53,235  
8,Ratnagiri,31,2,23,-1,90,0,TR,2770,192,279,301  
9,Ahmednagar,33,3,-,-,75,-5,0,232,-84,23,62   
10,Jalgaon,33,2,22,-1,80,-7,0,845,260,87,75   
11,Kolhapur,28,1,21,0,85,-5,0,643,-82,70,107  
12,Mahabaleshwar,21,1,16,0,100,1,2,5687,539,602,582  
13,Malegaon,33,3,21,0,85,4,0,483,132,49,56   
14,Nasik,28,0,21,1,90,4,1,550,101,59,68   
15,Pune,30,2,20,-1,80,-3,0,479,25,48,74   
16,Pune AP(LHG),32,-,20,-,75,-,0,470,93,47,-
17,Sangli,32,3,21,0,85,-3,0,229,-91,31,67   
18,Satara,31,4,19,1,85,1,0,529,-86,53,96   
19,Solapur,35,3,23,2,70,-9,0,469,55,57,76   
20,Aurangabad,31,1,21,0,80,-4,0,457,-53,46,77   
21,Nanded,33,2,24,2,60,-19,0,821,138,84,94   
22,Osmanabad,32,-,17,-,80,-,0,669,158,70,82   
23,Parbhani,33,2,22,0,65,17,0,821,141,86,97   
24,Akola,34,3,23,0,75,-6,0,743,147,80,83   
25,Amravati,32,1,20,-3,80,-4,0,768,148,81,89   
26,Brahmapuri,33,3,25,2,80,-6,0,1932,892,198,139  
27,Buldhana,29,1,21,1,90,5,0,791,179,84,85   
28,Chandrapur,33,2,25,1,80,-2,0,1506,541,157,128  
29,Nagpur,33,2,23,0,85,1,TR,1337,525,138,113  
30,Wardha,34,4,23,1,85,1,0,1284,477,139,109  
31,Yeotmal,30,0,22,0,80,-1,0,935,141,102,109  
32,Ahmedabad,34,2,24,0,80,-6,0,750,112,75.63,78   
33,Delhi (PLM),35,0,25,0,70,-8,0,444,-120,51,75   
34,Delhi (SFD),35,1,25,-1,60,-16,0,678,201,80,78   
35,Bangalore A.P,28,0,19,-1,90,3,TR,433,159,55,-
36,Hyderabad,31,1,22,0,80,0,0,510,65,58,82   
