,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,1,26,1,90,1,8,1164,216,116,226  
1,Bhira,27,-1,23,1,95,-3,19,2225,571,223,490  
2,Dahanu,31,1,27,1,85,-5,TR,1167,357,117,200  
3,Goa(Dabolim),-,-,-,-,-,-,15,1247,8,128,275  
4,Goa(Panjim),29,0,24,0,98,7,5,1452,106,152.57,294  
5,Mumbai (CLB),31,0,27,1,90,1,3,1273,338,127.36,216  
6,Mumbai (SCZ),31,1,25,-1,78,-10,0,1325,408,132.53,235  
7,Ratnagiri,29,0,25,1,90,1,5,1676,358,170,301  
8,Ahmednagar,30,0,-,-,90,9,2,165,18,16,62   
9,Jalgaon,29,-4,23,-1,90,6,39,376,137,41,75   
10,Kolhapur,21,-6,21,0,95,4,3,293,-42,35,107  
11,Mahabaleshwar,26,-3,17,0,100,1,26,2717,781,278,582  
12,Malegaon,30,-7,21,-2,95,15,12,265,99,27,56   
13,Nasik,28,0,22,0,90,4,TR,302,113,34,68   
14,Pune,28,0,22,0,80,-4,1,311,84,31,74   
15,Pune AP(LHG),28,-,21,-,95,-,6,279,100,29,-
16,Sangli,28,0,26,4,90,2,TR,109,-56,19,67   
17,Satara,28,2,21,-1,90,5,1,245,-70,25,96   
18,Solapur,31,-1,22,0,85,3,7,293,118,39,76   
19,Aurangabad,30,0,22,0,90,6,1,217,12,22,77   
20,Nanded,29,-4,21,-2,95,16,23,395,131,42,94   
21,Osmanabad,-,-,19,-,90,-,0,454,243,48,82   
22,Parbhani,-,-,23,-,80,0,0,284,129,43,97   
23,Akola,29,-3,23,-1,98,18,25,391,148,44,83   
24,Amravati,26,-4,20,-3,100,17,15,408,165,45,89   
25,Brahmapuri,26,-4,22,-1,86,0,66,1009,633,106,139  
26,Buldhana,27,-1,21,0,91,6,11,299,47,35,85   
27,Chandrapur,29,-2,24,0,93,11,5,574,234,64,128  
28,Nagpur,25,-6,22,-2,100,16,145,727,409,77,113  
29,Wardha,27,-4,21,-2,100,17,17,625,287,73,109  
30,Yeotmal,26,-4,23,0,98,15,15,429,112,51,109  
31,Ahmedabad,31,-3,26,0,91,3,1,406,173,41.27,78   
32,Delhi (PLM),37,3,-,-,90,4,2,231,69,30,75   
33,Delhi (SFD),37,-3,27,0,85,4,4,184,47,30,78   
34,Bangalore A.P,27,-1,20,0,90,2,TR,186,65,31,-
35,Hyderabad,30,-1,23,0,85,5,3,291,115,37,82   
