,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,1,19,-1,70,-4,0,91,-7,209,226  
1,Bhira,35,2,25,7,27,-28,0,191,22,514,490  
2,Dahanu,34,4,20,1,65,0,0,251,185,293,200  
3,Goa(Dabolim),-,-,-,-,-,-,-,156,5,255,275  
4,Goa(Panjim),34,1,19,-2,69,-05,0,126,-31,295.09,294  
5,Harnai,31,0,23,0,40,-17,0,281,166,313,252  
6,Mumbai (CLB),35,3,22,1,74,-04,0,73,-10,244.38,216  
7,Mumbai (SCZ),36,3,18,-2,57,-06,0,86,-8,251.91,235  
8,Ratnagiri,34,1,21,0,45,-15,0,254,100,335,301  
9,Ahmednagar,31,1,12,-2,70,4,0,51,-57,36,62   
10,Jalgaon,33,2,13,0,50,-16,0,9,-50,110,75   
11,Jeur,-,-,14,-,53,-15,0,20,-88,21,62   
12,Kolhapur,32,2,18,2,65,-5,0,58,-83,89,107  
13,Mahabaleshwar,25,0,14,0,65,1,0,127,-55,655,582  
14,Malegaon,31,1,13,0,70,6,0,100,25,67,56   
15,Nasik,29,0,12,0,53,-12,0,55,-20,83,68   
16,Pune,30,1,-,,-,-,-,43,-67,101,74   
17,Pune AP(LHG),30,-,14,-,53,-,0,8,-86,68,-
18,Satara,-,-,15,-,65,-9,0,99,-42,91,96   
19,Solapur,32,1,19,3,60,-5,0,130,5,68,76   
20,Aurangabad,28,-1,15,2,60,1,0,118,31,77,77   
21,Nanded,31,0,13,-1,50,-18,0,39,-35,39,94   
22,Osmanabad,30,-,16,-,65,-,0,87,-23,63,82   
23,Parbhani,32,2,16,1,65,3,0,99,8,123,97   
24,Akola,32,2,17,2,50,-12,0,57,-,96,83   
25,Amravati,31,1,15,-2,64,9,0,109,-,106,89   
26,Brahmapuri,30,1,19,5,90,15,0,166,-,223,139  
27,Buldhana,28,1,16,0,51,-8,0,108,-,117,85   
28,Chandrapur,26,-4,16,1,63,-11,0,169,-,220,128  
29,Nagpur,29,0,17,3,67,1,0,169,-,167,113  
30,Wardha,30,1,19,3,59,-7,0,127,-,153,109  
31,Yeotmal,29,0,14,2,56,3,0,255,-,145,109  
32,Ahmedabad,32,2,18,4,56,-03,0,63,37,1013.1,78   
33,Delhi (PLM),29,4,12,2,85,12,0,27,2,61,75   
34,Delhi (SFD),28,3,-,,-,-,-,-,-,-,78   
35,Bangalore A.P,28,1,17,0,90,12,0,99,-149,87,-
36,Hyderabad,27,-2,18,2,99,31,5,231,127,97,82   
