,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,0,27,2,85,-4,1,819,132,82,226  
1,Bhira,-,-,23,-,95,-2,112,1662,582,166,490  
2,Dahanu,31,0,28,2,90,2,3,784,230,78,200  
3,Goa(Panjim),27,-2,25,1,90,0,48,994,-37,106.74,294  
4,Harnai,29,0,26,1,85,-4,1,1371,53,137,252  
5,Mumbai (CLB),29,-1,26,1,94,6,1,990,311,99.03,216  
6,Mumbai (SCZ),31,-1,26,0,82,-4,1,1053,401,105.26,235  
7,Ratnagiri,29,0,26,2,90,0,1,1324,327,135,301  
8,Ahmednagar,28,-3,-,,90,11,0,-,-,-,62   
9,Jalgaon,27,-7,22,-3,95,14,45,277,113,31,75   
10,Jeur,27,-6,24,3,80,1,0,80,-35,8,62   
11,Kolhapur,26,-1,22,0,85,-5,1,201,-12,26,107  
12,Mahabaleshwar,19,-1,18,1,100,1,169,2012,835,208,582  
13,Malegaon,29,-3,22,-1,80,4,6,212,93,22,56   
14,Nasik,26,-4,21,-1,90,9,56,255,132,29,68   
15,Pune,26,-3,22,2,90,3,5,269,106,27,74   
16,Pune AP(LHG),27,-,-,-,-,-,-,-,-,-,-
17,Sangli,27,-2,22,0,85,-1,TR,72,-51,16,67   
18,Satara,27,0,22,0,80,-4,1,198,-31,20,96   
19,Solapur,28,-5,23,0,85,5,14,162,24,26,76   
20,Aurangabad,27,-5,22,0,95,14,14,186,32,19,77   
21,Nanded,27,-6,20,-3,98,21,-,-,-,-,94   
22,Osmanabad,-,-,19,-,90,-,TR,163,6,19,82   
23,Parbhani,27,-5,23,-1,90,13,12,234,49,27,97   
24,Akola,26,-7,24,-1,95,20,27,345,173,40,83   
25,Amravati,26,-7,22,-2,95,16,13,330,170,37,89   
26,Brahmapuri,25,-7,23,-1,85,5,11,635,410,68,139  
27,Buldhana,-,-,20,-,80,-2,24,233,48,28,85   
28,Chandrapur,27,-6,25,0,95,17,4,519,307,59,128  
29,Nagpur,27,-6,-,,-,-,10,519,315,57,113  
30,Wardha,27,-5,23,-1,90,13,8,457,253,56,109  
31,Yeotmal,25,-7,19,4,90,1,54,374,154,46,109  
32,Ahmedabad,34,-1,24,-2,95,13,20,128,-7,13.44,78   
33,Delhi (PLM),-,-,19,-,80,11,1,155,94,23,75   
34,Delhi (SFD),35,-1,28,1,75,6,1,88,11,21,78   
35,Bangalore A.P,28,0,19,-1,85,-1,2,155,77,28,-
36,Hyderabad,31,-1,23,0,80,3,1,192,69,27,82   
