,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,29,0,21,4,90,15,0,0,0,0,226  
1,Bhira,-,-,-,-,-,-,-,-,-,-,490  
2,Dahanu,28,0,18,1,33,-32,0,0,0,0,200  
3,Goa(Panjim),33,0,23,3,91,16,0,0,0,0.0,294  
4,Harnai,29,0,22,0,80,23,0,0,0,0,252  
5,Mumbai (CLB),31,0,23,3,91,13,0,0,0,0.0,216  
6,Mumbai (SCZ),30,1,21,4,83,16,0,0,0,0.0,235  
7,Ratnagiri,31,-1,20,1,85,26,0,0,0,0,301  
8,Ahmednagar,34,5,16,5,80,15,0,0,0,0,62   
9,Jalgaon,33,4,18,6,65,-2,0,0,0,0,75   
10,Jeur,-,-,21,9,75,8,0,0,0,0,62   
11,Kolhapur,32,2,21,6,85,14,0,0,0,0,107  
12,Mahabaleshwar,27,1,17,4,75,16,0,0,0,0,582  
13,Malegaon,32,3,19,9,65,-1,0,0,0,0,56   
14,Nasik,32,3,15,5,70,3,0,0,0,0,68   
15,Pune,33,4,16,5,70,-13,0,0,0,0,74   
16,Pune AP(LHG),33,-,17,-,75,-,0,0,0,0,-
17,Sangli,33,2,19,6,90,18,0,0,0,0,67   
18,Satara,34,5,17,4,90,17,0,0,0,0,96   
19,Solapur,35,5,22,7,75,9,0,0,0,0,76   
20,Aurangabad,32,4,18,7,75,15,0,0,0,0,77   
21,Nanded,35,5,21,9,90,23,9,9,9,1,94   
22,Osmanabad,-,-,20,-,85,-,0,0,0,0,82   
23,Parbhani,35,6,20,7,90,29,3,3,3,0,97   
24,Akola,34,5,20,7,60,-5,0,8,7,1,83   
25,Amravati,32,3,18,4,95,43,0,0,-1,0,89   
26,Brahmapuri,31,3,21,9,90,17,0,0,0,0,139  
27,Chandrapur,31,2,13,0,85,12,2,2,2,0,128  
28,Nagpur,33,6,20,8,95,28,6,6,4,1,113  
29,Wardha,34,6,20,7,100,43,9,9,8,1,109  
30,Yeotmal,32,5,18,4,85,32,TR,0,0,0,109  
31,Ahmedabad,27,-1,8,-3,60,-4,0,0,0,0.0,78   
32,Delhi (PLM),16,-4,6,-1,100,18,0,0,-1,0,75   
33,Bangalore A.P,30,3,15,0,85,3,0,0,0,0,-
34,Hyderabad,31,3,21,6,90,16,0,0,-1,0,82   
