,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,27,-2,15,-2,60,-14,0,0,0,0,226  
1,Bhira,32,-1,13,-2,98,-19,0,0,-1,0,490  
2,Dahanu,23,-4,14,-3,45,-20,0,0,-1,0,200  
3,Goa(Dabolim),31,-1,19,-1,80,3,0,0,-1,0,275  
4,Goa(Panjim),32,-1,20,0,89,-12,0,0,0,0,294  
5,Harnai,27,-1,17,-4,55,-3,0,0,0,0,252  
6,Mumbai (CLB),27,-3,16,-3,50,-26,0,0,-1,0,216  
7,Mumbai (SCZ),27,-3,12,-5,65,-3,0,0,-1,0,235  
8,Ratnagiri,-,-,15,-,80,18,0,0,0,0,301  
9,Ahmednagar,30,0,12,0,60,0,0,0,0,0,62   
10,Jalgaon,29,-1,8,-4,47,-20,0,0,-3,0,75   
11,Jeur,30,0,15,3,100,33,0,0,-1,0,62   
12,Kolhapur,31,1,18,3,65,-7,0,0,-2,0,107  
13,Mahabaleshwar,25,-1,13,0,75,16,0,0,0,0,582  
14,Malegaon,28,-2,9,-2,60,-4,0,0,-2,0,56   
15,Nasik,26,-3,7,-3,70,5,0,0,-1,0,68   
16,Pune,-,-,11,-,90,8,0,0,-1,0,74   
17,Pune AP(LHG),29,-,13,-,85,-,0,0,0,0,-
18,Sangli,32,0,16,2,75,3,0,0,-1,0,67   
19,Satara,32,3,13,0,85,14,0,0,-1,0,96   
20,Solapur,-,-,16,-,65,1,0,0,-3,0,76   
21,Aurangabad,31,2,12,-1,50,-10,0,0,-1,0,77   
22,Nanded,35,4,15,1,70,5,0,9,5,1,94   
23,Osmanabad,30,-,13,-,53,-,0,0,-1,0,82   
24,Parbhani,32,2,13,-2,60,0,0,3,-1,0,97   
25,Akola,29,-1,14,0,52,-11,0,8,1,1,83   
26,Amravati,29,-1,13,-2,62,9,0,0,-7,0,89   
27,Brahmapuri,32,3,17,4,65,-9,0,0,-8,0,139  
28,Buldhana,-,-,13,-,44,-13,0,0,-6,0,85   
29,Nagpur,-,-,15,-,70,3,0,6,-3,1,113  
30,Wardha,33,4,15,1,83,25,0,9,3,1,109  
31,Yeotmal,31,2,12,-3,61,6,0,0,-8,0,109  
32,Ahmedabad,23,-5,9,-2,57,-7,0,0,-1,0,78   
33,Delhi (PLM),17,-3,9,-2,100,20,9,31,29,3,75   
34,Delhi (SFD),-,-,7,-,95,18,13,13,-1,1,78   
35,Bangalore A.P,28,1,15,-1,90,9,0,0,-4,0,-
36,Hyderabad,30,1,19,3,85,11,0,0,-4,0,82   
