,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-1,20,0,90,18,0,87,-10,209,226  
1,Dahanu,33,2,21,1,80,16,0,250,188,293,200  
2,Goa(Panjim),33,1,21,-1,81,8,0,126,-31,295.06,294  
3,Harnai,32,1,22,-1,65,8,0,281,167,313,252  
4,Mumbai (CLB),34,1,23,1,90,16,0,66,-16,243.74,216  
5,Mumbai (SCZ),35,2,19,-1,73,12,0,86,-7,251.91,235  
6,Ratnagiri,35,2,19,-3,70,11,0,254,101,335,301  
7,Ahmednagar,33,3,16,1,85,15,0,51,-51,36,62   
8,Jalgaon,31,-1,16,2,57,-8,0,9,-45,110,75   
9,Jeur,-,-,16,1,36,-33,0,20,-83,21,62   
10,Kolhapur,32,2,19,2,65,-5,0,54,-87,88,107  
11,Mahabaleshwar,28,3,16,2,90,24,0,115,-66,654,582  
12,Malegaon,32,1,15,2,50,13,0,100,28,67,56   
13,Nasik,31,1,15,2,80,17,0,54,-16,83,68   
14,Pune,30,0,15,2,75,-1,0,30,-76,99,74   
15,Pune AP(LHG),31,-,17,-,65,-,0,8,-82,68,-
16,Sangli,34,3,19,2,85,10,0,146,13,59,67   
17,Satara,33,4,17,1,85,10,0,99,-41,91,96   
18,Solapur,33,3,22,5,80,14,0,130,7,68,76   
19,Aurangabad,31,2,20,7,85,27,0,108,32,76,77   
20,Nanded,30,-1,19,5,95,28,32,39,-33,39,94   
21,Osmanabad,32,-,19,-,95,-,4,80,-28,63,82   
22,Parbhani,30,0,21,5,95,34,6,99,11,123,97   
23,Akola,33,2,23,8,75,13,0,57,1,96,83   
24,Amravati,31,0,19,2,66,14,0,109,-,106,89   
25,Brahmapuri,33,3,23,8,83,8,0,166,-,223,139  
26,Buldhana,29,1,20,3,87,27,0,108,-,117,85   
27,Chandrapur,30,-1,23,7,84,11,0,169,-,220,128  
28,Nagpur,32,2,22,8,95,30,TR,169,82,167,113  
29,Wardha,31,2,23,7,76,16,0,127,-,153,109  
30,Yeotmal,30,1,18,1,94,44,0,252,-,145,109  
31,Ahmedabad,32,0,16,1,56,-5,0,63,39,101.31,78   
32,Delhi (PLM),27,0,13,-1,75,7,0,27,2,61,75   
33,Delhi (SFD),27,0,11,-1,70,-1,0,68,45,57,78   
34,Bangalore A.P,27,0,19,2,90,10,23,99,-145,87,-
35,Hyderabad,23,-6,22,5,90,22,6,225,125,96,82   
