,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,32,0,19,-1,85,13,0,87,-9,209,226  
1,Bhira,36,3,21,2,43,-31,0,191,28,514,490  
2,Dahanu,35,4,20,0,55,-9,0,250,190,293,200  
3,Goa(Dabolim),33,-,22,-,70,-,0,154,4,255,275  
4,Goa(Panjim),35,2,20,-1,85,12,0,126,-30,295.06,294  
5,Harnai,31,0,23,0,47,-10,0,281,169,313,252  
6,Mumbai (CLB),34,1,23,1,85,9,0,66,-16,243.74,216  
7,Mumbai (SCZ),34,1,20,0,53,-8,0,86,-7,251.91,235  
8,Ratnagiri,35,2,19,-2,47,-12,0,254,102,335,301  
9,Ahmednagar,33,3,12,-3,75,5,0,51,-51,36,62   
10,Jalgaon,31,-1,15,1,50,-15,0,9,-45,110,75   
11,Jeur,32,1,14,-1,35,-34,0,20,-83,21,62   
12,Kolhapur,31,1,17,0,55,-15,0,54,-86,88,107  
13,Mahabaleshwar,27,2,15,1,85,19,0,115,-65,654,582  
14,Malegaon,30,-1,13,0,75,12,0,100,29,67,56   
15,Nasik,29,-1,11,-1,55,-8,0,54,-16,83,68   
16,Pune,30,0,11,-2,75,-1,0,30,-75,99,74   
17,Pune AP(LHG),-,-,14,-,50,-,0,8,-82,68,-
18,Sangli,33,2,16,0,75,0,0,146,13,59,67   
19,Satara,33,3,13,-3,85,10,0,99,-41,91,96   
20,Solapur,34,3,18,1,70,4,0,130,7,68,76   
21,Aurangabad,30,1,16,3,75,17,0,108,32,76,77   
22,Nanded,31,1,17,2,70,3,0,7,-65,36,94   
23,Osmanabad,-,-,16,-,80,-,0,75,-32,62,82   
24,Parbhani,32,2,17,1,75,14,0,93,5,122,97   
25,Akola,32,1,19,4,70,8,0,57,-,96,83   
26,Amravati,30,-1,14,-3,65,13,0,109,-,106,89   
27,Brahmapuri,-,-,20,5,80,5,0,166,-,223,139  
28,Buldhana,27,-1,17,0,81,21,0,108,-,117,85   
29,Chandrapur,30,-1,22,6,80,7,0,169,-,220,128  
30,Nagpur,31,1,19,5,80,15,0,168,-,167,113  
31,Wardha,31,2,19,3,85,25,0,127,-,153,109  
32,Yeotmal,30,1,16,-1,75,25,0,252,-,145,109  
33,Ahmedabad,31,0,16,0,55,-6,0,63,40,101.31,78   
34,Delhi (PLM),27,0,-,-,-,-,-,-,-,-,75   
35,Delhi (SFD),27,0,11,-1,98,27,0,68,45,57,78   
36,Bangalore A.P,30,3,19,2,90,10,0,75,-167,84,-
37,Hyderabad,29,0,-,-,-,-,-,-,-,-,82   
