,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,34,3,23,0,80,1,0,0,0,0,226  
1,Bhira,-,-,21,-,80,3,0,0,-1,0,490  
2,Dahanu,33,1,21,-2,75,6,0,0,0,0,200  
3,Goa(Dabolim),33,-,24,-,75,-,0,0,0,TR,275  
4,Goa(Panjim),33,0,23,-1,78,1,0,0,-1,0.08,294  
5,Harnai,30,0,23,-2,75,2,0,0,0,0,252  
6,Mumbai (CLB),33,2,23,-1,80,3,0,0,0,0,216  
7,Mumbai (SCZ),33,0,21,-2,83,14,0,0,0,0,235  
8,Ratnagiri,31,-1,20,-4,75,3,0,0,0,0,301  
9,Ahmednagar,40,2,18,-2,55,18,0,0,-4,0,62   
10,Jalgaon,41,1,23,1,57,12,0,0,-6,3,75   
11,Jeur,40,0,29,8,33,-20,0,0,-3,0,62   
12,Kolhapur,37,0,21,0,65,2,0,0,-7,1,107  
13,Mahabaleshwar,33,1,19,1,27,-12,0,2,-7,1,582  
14,Malegaon,41,2,22,3,45,8,0,0,-2,0,56   
15,Nasik,37,0,18,0,55,16,0,0,-3,4,68   
16,Pune,38,1,18,0,50,0,0,3,-1,TR,74   
17,Pune AP(LHG),39,-,20,-,37,-,0,1,-5,TR,-
18,Sangli,40,2,21,0,65,-2,0,0,-3,TR,67   
19,Satara,38,2,20,0,47,-1,0,0,-5,0,96   
20,Solapur,42,3,25,2,55,9,0,0,-5,1,76   
21,Aurangabad,38,0,23,3,47,12,0,0,-5,TR,77   
22,Nanded,42,2,22,0,70,31,0,0,-10,2,94   
23,Osmanabad,40,-,22,-,55,-,0,11,6,1,82   
24,Parbhani,41,2,24,1,37,0,0,13,1,3,97   
25,Akola,41,1,24,0,27,7,0,47,36,5,83   
26,Amravati,41,1,23,-1,55,17,0,19,3,3,89   
27,Brahmapuri,39,0,23,0,65,18,2,8,-12,1,139  
28,Buldhana,-,-,26,-,27,-12,0,0,-10,5,85   
29,Chandrapur,39,-1,22,-2,35,-6,30,50,28,5,128  
30,Nagpur,40,1,22,-1,55,20,0,15,-6,4,113  
31,Wardha,40,0,22,-2,95,59,1,3,-12,4,109  
32,Yeotmal,39,0,19,-5,70,38,6,6,-11,1,109  
33,Ahmedabad,39,-1,23,1,61,7,0,0,-1,0.02,78   
34,Delhi (PLM),35,1,20,2,75,23,0,3,-4,5,75   
35,Delhi (SFD),34,1,18,-1,75,24,0,11,-3,12,78   
36,Bangalore A.P,34,0,22,1,80,10,3,12,6,1,-
37,Hyderabad,38,1,25,2,75,20,0,0,-15,1,82   
