,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,35,3,22,1,70,-6,0,87,-7,209,226  
1,Bhira,34,1,24,5,48,-27,0,191,34,514,490  
2,Dahanu,34,2,21,0,57,-9,0,250,191,293,200  
3,Goa(Panjim),33,0,24,2,75,-1,0,126,-24,295.06,294  
4,Harnai,33,1,25,1,55,-4,0,281,172,313,252  
5,Mumbai (CLB),33,0,25,1,61,-18,0,66,-15,243.74,216  
6,Mumbai (SCZ),35,1,22,1,49,-14,0,86,-5,251.91,235  
7,Ratnagiri,35,2,25,3,57,-4,0,254,107,335,301  
8,Ahmednagar,32,2,15,0,70,-2,0,124,-28,271,62   
9,Jalgaon,31,-1,13,-2,57,-6,0,9,-41,110,75   
10,Jeur,-,-,21,5,53,-18,0,20,-78,21,62   
11,Kolhapur,30,0,20,2,80,10,0,54,-82,88,107  
12,Mahabaleshwar,26,1,16,1,85,21,0,115,-59,654,582  
13,Malegaon,28,-3,13,-1,65,0,0,100,35,67,56   
14,Nasik,29,-1,14,1,60,-5,0,54,-13,83,68   
15,Pune,28,-2,16,2,65,-11,0,30,-71,99,74   
16,Pune AP(LHG),30,-,17,-,47,-,0,8,-76,68,-
17,Sangli,31,0,20,3,75,1,0,146,22,59,67   
18,Satara,32,3,18,2,70,-6,0,99,-31,91,96   
19,Solapur,30,-1,18,0,50,-15,0,130,10,68,76   
20,Aurangabad,30,0,15,1,65,5,0,108,35,76,77   
21,Nanded,28,-3,15,0,55,-13,0,7,-63,36,94   
22,Osmanabad,31,-,13,-,45,-,0,75,-31,62,82   
23,Parbhani,29,-1,14,-3,65,3,0,93,7,122,97   
24,Akola,32,1,16,-1,72,10,0,57,-,96,83   
25,Amravati,29,-2,12,-6,39,-15,0,109,-,106,89   
26,Brahmapuri,27,-3,18,2,78,4,0,166,-,223,139  
27,Buldhana,27,-1,16,-1,64,3,0,108,-,117,85   
28,Chandrapur,24,-7,11,-6,80,5,0,169,-,220,128  
29,Nagpur,28,-2,14,-1,75,11,0,168,-,167,113  
30,Wardha,29,-1,14,-3,75,13,0,127,-,153,109  
31,Yeotmal,27,-2,12,-5,63,9,0,252,-,145,109  
32,Ahmedabad,29,-3,16,-1,56,-3,0,63,41,101.31,78   
33,Delhi (PLM),26,-2,11,-2,65,0,0,27,3,61,75   
34,Delhi (SFD),26,-2,11,-1,71,2,0,68,45,57,78   
35,Bangalore A.P,26,-1,19,2,90,11,0,75,-159,84,-
36,Hyderabad,29,0,19,2,80,10,0,219,123,95,82   
