,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,31,-2,24,0,85,2,6,73,1,207,226  
1,Bhira,31,-1,24,1,94,7,9,92,-1,504,490  
2,Dahanu,32,0,24,0,88,12,1,247,212,292,200  
3,Goa(Panjim),31,0,25,0,84,-4,TR,86,8,291.09,294  
4,Harnai,29,-1,22,-3,81,5,54,229,161,308,252  
5,Mumbai (CLB),31,-1,25,-1,98,11,2,38,-18,240.93,216  
6,Mumbai (SCZ),31,-2,24,0,86,5,TR,38,-22,247.16,235  
7,Ratnagiri,31,-1,21,-3,85,7,26,199,115,329,301  
8,Ahmednagar,28,-4,21,1,87,17,1,51,5,36,62   
9,Jalgaon,32,-3,16,-5,93,22,1,9,-21,110,75   
10,Jeur,31,-2,23,1,83,8,0,0,-46,-,62   
11,Kolhapur,30,-1,21,0,83,5,0,4,-63,83,107  
12,Mahabaleshwar,21,-4,16,0,100,28,12,79,-21,658,582  
13,Malegaon,29,-4,21,1,95,27,6,77,44,65,56   
14,Nasik,29,-4,20,1,96,25,2,32,-3,81,68   
15,Pune,29,-3,21,1,74,-4,TR,14,-33,72,74   
16,Pune AP(LHG),-,-,-,-,-,-,TR,5,-34,67,-
17,Sangli,33,1,21,0,83,3,0,TR,-64,45,67   
18,Satara,29,-2,20,0,74,1,0,57,2,87,96   
19,Solapur,32,-1,23,1,80,12,TR,15,-37,72,76   
20,Aurangabad,27,-5,21,2,86,24,3,71,38,72,77   
21,Nanded,29,-5,20,-1,91,21,1,85,47,114,94   
22,Osmanabad,-,-,19,-,92,-,TR,40,-12,95,82   
23,Parbhani,29,-5,22,1,94,26,7,90,44,122,97   
24,Akola,30,-4,22,1,89,20,0,60,31,101,83   
25,Amravati,26,-8,20,-1,86,18,3,109,76,100,89   
26,Brahmapuri,33,0,24,1,79,-3,0,161,-,220,139  
27,Buldhana,27,-3,20,-1,98,28,22,102,-,117,85   
28,Chandrapur,28,-5,23,0,96,18,0,148,-,218,128  
29,Nagpur,31,-2,23,1,95,22,0,187,-,170,113  
30,Wardha,31,-2,22,0,91,20,9,125,-,154,109  
31,Yeotmal,27,-5,21,-1,84,17,1,241,-,144,109  
32,Ahmedabad,33,-3,23,0,78,7,0,63,51,101.31,78   
33,Delhi (PLM),25,-9,22,1,91,26,22,-,-,-,75   
34,Delhi (SFD),26,-8,21,1,89,24,39,67,51,96,78   
35,Bangalore A.P,29,1,19,-1,87,5,0,7,-101,77,-
36,Hyderabad,29,-2,22,1,79,9,2,108,73,84,82   
