,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,24,0,80,3,0,0,0,0,226  
1,Bhira,37,-2,23,0,85,8,0,0,-1,0,490  
2,Dahanu,33,0,25,1,70,-3,0,0,0,0,200  
3,Goa(Panjim),33,-1,23,-3,66,-9,0,0,-5,0.08,294  
4,Harnai,29,-1,24,-1,65,-11,0,0,-1,0,252  
5,Mumbai (CLB),33,-1,25,-1,86,10,0,0,-1,0.0,216  
6,Mumbai (SCZ),32,-1,23,-1,69,-1,0,0,0,0.0,235  
7,Ratnagiri,32,0,20,-5,70,-3,0,0,-1,0,301  
8,Ahmednagar,38,-1,19,-2,60,25,0,0,-7,0,62   
9,Jalgaon,38,-4,25,1,75,28,0,0,-8,3,75   
10,Kolhapur,35,-2,20,-2,85,17,0,0,-22,1,107  
11,Mahabaleshwar,-,-,14,-,40,1,0,2,-19,1,582  
12,Malegaon,39,-1,23,2,55,19,0,0,-3,0,56   
13,Nasik,33,-5,19,0,70,29,0,0,-6,4,68   
14,Pune,35,-3,20,0,70,24,0,3,-6,TR,74   
15,Pune AP(LHG),35,-,20,-,65,-,0,0,-8,TR,-
16,Sangli,38,-1,19,-3,80,11,0,0,-16,TR,67   
17,Satara,-,-,19,-,70,20,0,0,-11,0,96   
18,Solapur,39,-2,23,-2,65,14,0,7,-6,2,76   
19,Aurangabad,37,-2,23,1,70,33,0,0,-10,TR,77   
20,Nanded,41,0,21,-2,60,22,0,1,-17,2,94   
21,Osmanabad,38,-,25,-,50,-,0,11,-1,1,82   
22,Parbhani,40,-1,26,2,45,12,0,14,-3,3,97   
23,Akola,40,-1,27,2,43,11,0,47,32,5,83   
24,Amravati,41,0,23,-1,65,30,0,19,-3,3,89   
25,Brahmapuri,41,0,25,0,53,19,0,10,-21,4,139  
26,Buldhana,-,-,23,-,70,31,0,0,-13,5,85   
27,Chandrapur,42,0,25,0,70,31,0,55,22,5,128  
28,Nagpur,42,1,26,2,33,3,0,15,-14,4,113  
29,Wardha,42,0,25,0,37,4,0,3,-15,4,109  
30,Yeotmal,39,-2,22,-3,33,6,0,17,-10,2,109  
31,Ahmedabad,38,-2,23,0,78,19,5,6,4,0.61,78   
32,Delhi (PLM),39,2,22,1,37,-6,0,21,13,7,75   
33,Delhi (SFD),38,2,-,,-,-,-,-,-,-,78   
34,Bangalore A.P,35,1,22,0,70,-3,0,26,0,3,-
35,Hyderabad,40,1,27,2,37,14,0,41,13,5,82   
