,0,1,2,3,4,5,6,7,8,9,10,11
0,Alibaug,30,-2,24,0,95,17,0,0,0,0,226  
1,Dahanu,33,0,24,0,70,-3,0,0,0,0,200  
2,Goa(Panjim),33,0,25,0,95,20,0,0,-3,TR,294  
3,Harnai,30,0,24,-1,70,-5,0,0,-1,0,252  
4,Mumbai (CLB),31,-1,25,0,96,19,0,0,0,0,216  
5,Mumbai (SCZ),33,0,23,-1,71,1,0,0,0,0,235  
6,Ratnagiri,32,0,21,-4,85,12,0,0,0,0,301  
7,Ahmednagar,41,2,21,0,40,5,0,0,-6,0,62   
8,Jalgaon,42,1,26,2,75,29,0,0,-7,3,75   
9,Jeur,-,-,30,-,35,19,0,0,-8,0,62   
10,Kolhapur,39,2,22,0,70,0,0,0,-18,1,107  
11,Mahabaleshwar,34,2,21,2,35,-5,0,2,-13,1,582  
12,Malegaon,41,1,25,4,40,2,0,0,-3,0,56   
13,Nasik,39,1,22,3,43,2,0,0,-6,4,68   
14,Pune,39,1,22,2,49,1,0,3,-5,TR,74   
15,Pune AP(LHG),41,-,24,-,48,-,0,1,-7,TR,-
16,Sangli,42,4,23,2,75,4,0,TR,-15,TR,67   
17,Satara,42,5,23,2,53,3,0,0,-7,0,96   
18,Solapur,42,2,25,1,50,0,6,7,-5,2,76   
19,Aurangabad,40,1,25,3,29,-7,0,0,-8,TR,77   
20,Nanded,40,1,23,0,45,9,0,1,-16,2,94   
21,Osmanabad,40,-,23,-,35,-,0,11,1,1,82   
22,Parbhani,42,1,24,0,54,19,1,14,-1,3,97   
23,Akola,43,2,27,2,43,11,0,47,33,5,83   
24,Amravati,44,3,24,0,62,24,0,19,-1,3,89   
25,Brahmapuri,42,1,19,-6,51,6,2,10,-15,3,139  
26,Buldhana,-,-,26,1,33,-6,0,0,-12,5,85   
27,Chandrapur,41,0,25,0,85,46,0,55,25,5,128  
28,Nagpur,43,2,24,0,80,48,TR,15,-11,4,113  
29,Wardha,43,2,24,0,65,36,0,3,-14,4,109  
30,Yeotmal,41,1,22,-3,67,39,2,17,-9,2,109  
31,Ahmedabad,40,0,24,1,37,-19,0,0,-1,0.11,78   
32,Delhi (PLM),38,1,22,2,43,-1,4,21,13,7,75   
33,Delhi (SFD),37,1,22,1,60,15,2,13,-5,12,78   
34,Bangalore A.P,34,0,21,-1,70,-2,0,23,6,2,-
35,Hyderabad,39,1,24,-1,70,19,0,41,17,5,82   
